登記案號,序號,分事務所地址,網站連結
108法登他000509,1,台北市南港區中坡北路92號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P_z_wHLCa3Q9BdK7gpWCqEa0ZvLLOgRyK6E34cHMZV124r4GOHhRxmSxUvxS
108法登他000575,1,基隆市基金一路110之87號　　　　　　　　台北市北投區公舘路423巷8弄15號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AZsSQvS2fcw9S1Rqwi6ohfeFehwXJRrwUXX62BvXl_LJ2PG4zxhjp6u8piSS
108法登他000575,2,"台北市南港區重陽路132號1樓　 　　  　　　新北市板橋區忠孝路214號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GPEv9DdoT9CAthx2D3zn-fQuVuN1vc82n0uPUbNFHKmysmP5pZNhqcQdGw72
108法登他000575,4,"桃園市中壢區甘肅一街29號　　　  　 　　　花蓮市美崙中興路75號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/teOGixc4QruOGwLFdknrzykn9nzzvIoDJqwO6hiAWKFPGLabI61g_zWVjS7h
108法登他000575,5,新竹市光復路1段531巷72之8號　　　　　　台中市西屯區甘肅路1段67號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Zb_kovT28rMvti1kO006ZoIfnR_FtZSuVfM-uFuZRz-TQfSm3hs-P0LDNkB
108法登他000575,6,"彰化縣和美鎮彰美路5段160號　　　  　　  　南投市民族路615號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/2lvYmwFNLcEj7iKOj7POvSQG4MifBIlGmNLHy_i2q_T_Ql77AB_fwDD55u_i
108法登他000575,7,"台中市豐原區豐原大道3段199號　　　　 　雲林縣虎尾鎮公安路201號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/_DL_BDlYAuWuzIbYL8Ju--5P1N9mSA8SbOwZNluXP_uDjk0x-RfZlOzedyz6
108法登他000575,8,"台南市新營區東興六街49號　　  　  　　　　台南市中西區西賢一街139號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xu5I4BQ-mXBpmrTjdCR6XB-X5rhu4xzg7d9Wc-eWaUO5rvsKqm_P7ZgIldOI
108法登他000575,9,"高雄市苓雅區中正一路305號1樓　　    　  　　高雄市岡山區竹圍東街182巷12號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zz_SMfjZGWyiI85Qs_VffPGQkv6iNxq9ofxoUK9MD_PGfOD-NRg8dfPv_B_d
108法登他000575,10,苗栗縣竹南鎮竹興里博愛街518號　　　　　嘉義市西區保安四路52號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11wRRV1JKZBqtHRlBNJBIaE24xNePNhZGljHjTBY0gJRP_wBqGHucGhVcYhV
108法登他000575,19,屏東市大武路303號　　　　　　　　　　　金門縣金城鎮民權路173之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qPxw8vNB-g5wFp5nBW4A6orkieji2U5MlSgPJK0KbcsYlpmtKorcAyXOArgP
108法登他000575,22,宜蘭市自強新路171號　　　　　　　　　　台東市正氣北路255巷74號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R-DNethVtN0HI-xOTf3rkebU5HuwD2l3pUbPygV2YBX4JWND_W9vR4xhyJnQ
108法登他000575,23,澎湖縣馬公市成功街75號　　　　　　　　　連江縣南竿鄉福沃村63之1號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/azYv78ZhdMk1pQz0HqFjY5mRQM8Ls_WvfZQo7RZetQUVVWFrJyqsiT1oZAmW
108法登他000575,24,蒙古國烏蘭巴托市巴彥朱日赫區南揚州街40號2樓口琴二期,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xq0Alifknon5GQScEXME_cjdNgtefUK8NSyFftyEFv1XX_ARfx5Z8P5ObNMd
108法登他000575,25,"（AMANKHUUR-2, 40 Building, 2 Floor, Namyanju Street, Bayanzurkh District, Ulaanbaatar, Mongolia）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/xKCp2MYSLOdAguYt8V57_isgy_Vzs62y8QqoO_KYpVG2aPmhcEwg4DvvjcHo
108法登他000575,26,"吉爾吉斯共和國楚河省波克羅夫卡區蘇維埃街185號（No.185, Sovetskaya Street, Pokrovka, Chui Province, Kyrgyzstan）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/inbtP2MdzNiOz3p7mZJ0h_dj5gHmU8ad0aevNvTVBL-aI7s7UW4M0cxJEPON
108法登他000575,27,史瓦帝尼王國霍霍省墨巴本市馬龍給鄉農莊2號地段187號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pi8h4AeLhqGsxmWFgOG3CSLRXkiwzCCB7eOnWahzjFowDxN2s1jnEGyPLDtV
108法登他000575,28,"（Portion 187, Farm No.2, Malunge Township, Mbabane City, HhoHho Province, The Kingdom of Eswatini）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/IgKcuhupG9gXIwuoWQUAE43qjTvUnwD1L1tpqHmXhgP_vXhB-dfYcvVk04eO
108法登他000575,29,"越南胡志明市新平郡第二坊穎鐵路2/4號（2/4, Yen The Street, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6OA7oiHCvBLguaLWP8O4HppD5El28RuvNSZvZT0P1CdOHBKEogEBkxvjfzra
108法登他000575,30,"柬埔寨金邊市森索區德特拉分區1街15號（#15, Street 01, Sangkat Toeukthla, Khan Sen Sok, Phnom Penh, Cambodia）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/uhh_JhTtaJXlAFZIhvgZnqPmDQOQakEkgRfPSe-AHDjgR4wyC7PotIxxGeQI
108法登他000575,31,約旦安曼市索葳菲亞區馬罕穆德‧穆薩‧歐貝達街21號4樓405室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N11HxeWAUTUPKlfiqyxi8OTSYMesP4YFLSVMUO-_b-WfHF4cb2RUP-AhzJzd
108法登他000575,32,"（Office 405, 4F, Building 21, Mahmoud A1 Musa Obaidat Street, Sweifieh, Amman, Jordan）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/gXUwDTYXcQScxngbjn9nG1K5_VGqv5lb4UuHA1PonsbXb_kZW4IsUxBLtt74
108法登他000575,33,"菲律賓馬尼拉都會區曼達魯永市多明哥格瓦拉街52號DMG大樓309室（Unit 309, DMG Center, #52 Domingo M. Guevara Street, Mandaluyong City, Metro Manila P",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ePD7e-hh57xoO9hRKZxEpThFWNB8y5Vr-YApdJ1P1c6icbJJE4uQQGnsLm7u
108法登他000612,1,宜蘭縣五結鄉利福段下福東路26－1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dh-apZrH_SNCZfJIIFnmsQn4fU2vLRjCxTNZrG8FETRl3KfsWcgMqvO3Pd4x
108法登他000624,1,雲林縣崙背鄉中山路93號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SpZ3C0D_S89oHebCjysSUv_0rl9WmgFiVbS0GTzYyo-bMINsGS3SSU-wuMR9
108法登他000630,3,台北市松山區南京東路5段108號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vSq3Wfynwst7GQ8ogy56K2TS6KSa7EVanR5NkOUpIszfjdT_fTqnPubeu4c=
108法登他000630,4,台北市中山區南京東路2段6號10樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UVYqYcxAC81gFTvucEzzAmJaqrC-meyYigFdEKkNSzcm7FkaWCiscx8xacw=
108法登他000767,1,台中市西區自由路1段140號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LZ_BbIvpS2EmGNyCXVCqjPAJ_Gx0W2LKq0RmfrvWXWEmgNsfkWS4ybspXvgi
108法登他000767,2,高雄市前金區六合二路281號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ol7T53rQXoX8DO5QGJA84hrR8PPhaf46C_bB23U_vPGP-YBVVtF-qqiHtq0j
108法登他000767,3,台南市中西區府前路1段155號之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/abzeR3Y5Uo6uBLUYrr5CX6aKsz3tox9jDT8pOHp2vNTxxvedE751WvVkHad6
108法登他000767,4,桃園市桃園區中正路48巷2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMyiz8GyTW2w-WXLhvOf2stVizHU8SkUZJV8VRVS8_NbJbVhyPfUjHs9TaWC
108法登他000767,5,新竹市林森路29號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-QKERPW3HRvPCeaDhGjnQfbKMWlsEdKI7WCjVrdCd-PE4i782vNMJmmSL5jl
108法登他000767,6,苗栗縣苗栗市中正路510號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y0uZ5F-Bg57g4_ScBy98EcfV-oznTahDih6noV7JDQDN0lmNb62NVb24iSC6
108法登他000767,7,南投縣南投市復興路101號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MmtpoRGFzzhihPbx3KkbUjcuFAv6kpG84bDUOTVUHG1PEQTiGTIxlZzLK6Ea
108法登他000767,8,雲林縣斗六市文化路27號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g2UBek_CvpoSxwbfVX6S8YTfTI2EEhDIuqyTgS5KGHEKCqx-6Dd8Nr5wgcpO
108法登他000767,9,嘉義市中山路306號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6VBQ2mAggnTrB5GbFy-zZnPISEVsPET-JfIFJajpbQaxbrXl0lEF0-nz_tMD
108法登他000767,10,屏東縣屏東市中山路43號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jk7zZBWe0pKyJyfKWH8Nii-xbDhjohqwR3qUh0Mb6zioQrS05At5IF8wkVvn
108法登他000767,11,宜蘭縣宜蘭市舊城南路50號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IKiKVsEVWGqjMr2SlnvKdIeub3v_BvAhyPlJ8MMeWUam0wNWdlZtE5244ecT
108法登他000767,12,花蓮縣花蓮市公園路3號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ews0kAuJCUGLBykEnd4q3HwuNZxQ70nx6TUy-c6UK6ghBCQIz0dTcgqfzXph
108法登他000767,13,台東縣台東市中華路1段373號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/19kU1NzBA12RZ3QRCRkEtgCA2Xvu7LirzG7tQSAt7bfXXVuEj3SV64akDQsh
108法登他000767,14,澎湖縣馬公市仁愛路24號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8MxCaAg0eKcrQmeEZ7bQHRZUSqqIp8gWl51FiN0olqbirgdhk0HpVt3IugTv
108法登他000801,2,台東市中興路110號　　　　　　　　　台北市大安區羅斯福路2段75號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u1qK7XH2dEZeoOX3756A_8T6hsb3dCpcnlUznpwSl3TaSArXw5i8BYZUagH8
108法登他000801,3,新北市新店區順安街2號B1　　　　　　桃園市龍潭區百年一街2巷10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DkKb8NYp32CTWOXFjd6E1c1j5FnUpwQcVhsOdHr0wSyUtAQAiitfx9zCawL9
108法登他000801,4,苗栗市中正路113號　　　　　　　　　台中市西區三民路1段174號11樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJBWBRXCzlL-JxmLtySbGddCwGFoTxF6Zw80VKTdRxB142FICmOwAIjoB-0-
108法登他000801,6,"台南市中西區臨安路1段89號2樓　　　     高雄市苓雅區凱旋一路3號3樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4CUFcLJB7-2YhOEPThbYpXjrd5rC_mVGIIupcrRYg-Hi6QCvR22PJdb9nufM
108法登他000801,7,"屏東縣鹽埔鄉新圍村德二街42號　　　   花蓮市中美十街39號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Mpi9KDv_zATnPwHSC7UF9iCKSy_PxS0PxBszS0yQKe_ojQu5gPSQf_MyCE3
108法登他000801,8,彰化縣員林鎮靜修路55號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FE06wQiCkUVdpfiJIJugXDsjn-MQCLxd14hWycjYI86rcz5rQlfDZxzWnUVo
108法登他000801,9,新竹縣竹北市自強五路279號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mSeEuXVrq4PCSSvbWWXOA7qnkUPWp8oLkUTnLXIrRqbUhhGY-wZw-ZvOyK60
108法登他000922,1,基隆市信義區東信路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QI-66dle9YeD5S1jPFhN_8FAq342wTPl5qSS6SlB9ft8yiqpbitVP8uXAfKC
108法登他000922,2,台北市中正區博愛路164號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KFib7EtvvUrzTR-Yb-LaKjOjB-ra1rVzrEsAckgjdAUxTtkYsvH2l6qbXOlw
108法登他000922,3,新北市土城區金城路2段249號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0sJfX_UBhSulwXvbhUiOc9wMH6syxNWESrnUSOJwnHMmllsjmYsu_3CcW12
108法登他000922,4,台北市士林區士東路190之1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ROq67Q68Vl428P8mNSU2ioGWEek-2rx40i-bq9yr4vcxzSeNZD-NLY3lAAaH
108法登他000922,5,桃園市桃園區正光路898號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1KYfoFNEmICyifn4obgc9z0FdVh4c8wzIJEwlCm-KxLmDEdJB7oujgTOskLv
108法登他000922,6,新竹縣竹北市興隆路2段161號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yQdnz5hNHn75PYKG5e1uGoMygIFUNsqpZOZSoaG0QkeAp96bTFjyyiV61fcy
108法登他000922,7,苗栗縣苗栗市中正路1149號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1ydVZK5biDU6_YqvktVl8UlkbPC6Efq0W9xjezFipSGAVDYNEs22kJ-EZXb
108法登他000922,8,台中市西區自由路1段91號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DDgXPAL7u47VA7hVgAtSfh5Lvoxd-TZWkM4UlezqL8oSgpnRU5THhe3Fwgnn
108法登他000922,9,彰化縣員林鎮中山路2段281號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4pPKhFi32lC879K580k_at5l_TQSv7B7UGty6CFWeKvsWZ2hoF2VW2M_4EEv
108法登他000922,10,南投縣南投市中興路757號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r0wX8VEHuBEpfn5c02fWtCWjF_hqkEHryoaiycwASZpnBufqTH5EmNCUM1iI
108法登他000922,11,雲林縣虎尾鎮明正路42號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V-dSqB89ZgV6W_3d6-1uTyxuKuHGoUYPKdM6vx8DbISZzgOpcKjDVmv32IsE
108法登他000922,12,嘉義市林森東路286號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bCh-T83mAxCaRe2HG8q8qzduGD_h3tuu58dQlj8jDtmLvYoHopwuh4xnIirE
108法登他000922,13,台南市安平區健康路3段310號3樓307之1室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AOxLYyr6jVu5T6bkQ3CarzfXx5MicaC2dl1FGRBS-EFrfrnCygine8YczC1c
108法登他000922,14,高雄市前金區市中一路171號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l_VBJSUUP-Ch2FufDmCu9JW7nXdlaYsqoIRSFQzLbsrDGY87rZpN-pJ_M9C0
108法登他000922,15,屏東縣屏東市棒球路10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/14mBG4Qt2JFCLeszd3K3jcz6C3qfECthx_Oy6csUVcCzwLdz-xGY2vtyNytz
108法登他000922,16,台東縣台東市浙江路310號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SxqZmBM8jRAcTpBRUY6SPbk01U9n-ZfeMpMnuGwUQwuegpXmYrH9wELbunKt
108法登他000922,17,花蓮縣花蓮市府前路15號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lcEO2R_9z8Be_LvFzAGCTIKXqKwxvM5nO50gOK3UwzLiDw6iVAr8SbYLMsCi
108法登他000922,18,宜蘭縣宜蘭市縣政西路3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BgBjXWKY0KhHlaQG6Xl9F_Co_4LXalO7TExTz4dOr1zfWUgIITmSarksdjqO
108法登他000922,19,澎湖縣馬公市西文里西文澳309號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zBIIsDmHH9QyvqliZv1Q8nkEqDSelwLj8taQdAptSumuaqfQ4c3lchFYdpzB
108法登他000922,20,金門縣金城鎮民權路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5X8mIL3gdPdYRn__gZ7t79beFlVpYNvPY2KJjk319X_IpFG5dfooeAX_7VKv
108法登他000922,21,連江縣南竿鄉復興村210號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ho2fbTGzt8aqxYKBoZnrYpI5hglzPGpMhILJQKAFIRutkaEeppXUzFswQUDH
108法登他000922,22,高雄市橋頭區經武路868號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sL62u1c-C45thF2j1cssN9mUdf4rJCDIrNqLc7KLe6CxHGU1kTPLODECOoHe
108法登他001058,1,南投市彰南路3段840號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_pTllxTWcO2XM5YDkBGNo2dn0rShJPQoSMhYKLM1QoYK1HwBA8HqLJ5CXISL
108法登他001139,1,台北市大安區建國南路2段231號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9-GriTEJSIFBX-YGGLl6l60ZFbTA59wdB2xPE6pKWq8iwaUWHO89zP7zTTA=
108法登他001151,1,台北市大安區敦化南路2段76號24樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2FFlG2x1vxqsX5FixgC3IkOil-JF0afa2ysMTJsFoN8kb2Ar7CbU8sQHatmj
108法登他001184,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5LP-g4-An1_E4jmaETGIKaV-54IDU1I_F2Bx-DcMclgF3IQMIUR2oDK5Ygg=
108法登他001184,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vtAGQbLWR-QCTZPAQYIwuNKgZ5XFx24Xj44RfIr4OXiVrky_K67OyYo0Lwk=
108法登他001184,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2pguAKHTzYN-6QgDfHZFrsc-YdGyO9_20_TJoaQPBpQwXR8qjJ9eZTUyqis=
108法登他001184,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sO99DQ2YrGxBB6GS4H0bmnerLc6h1uwAow3bthCYQocsjdNbe-ksQrmwMH0=
108法登他001184,38,桃園市桃園區中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-fs-wAb8FFV2OEQl6KwILK2zT9g6loO4Tq5CRehbqAgETcAefSv7vua5Mxc=
108法登他001184,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zxt0_xTR363U8HLENdgAXkXnb-u4PYBbpdSzcLCBEHy7NrRjfXZAbu7hAjg=
108法登他001184,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Af2K6DRzKMh2sRdpa1Jbtgd3LDgpaJHlTwvq2fZHt1Thk-8Dpo0IXX_Y5oY=
108法登他001184,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h8HWNgsMm_5QIvknPU2Sy7IRtRgLDhcR5yVCzo4UVzlfWZC8mpEkkn-4aQg=
108法登他001184,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kn2IpfAz2Cepcqg9na9QL_VGkiWbHQtgvrradSJpUYg7sjpSNKchyq7DZCo=
108法登他001184,43,南投縣南投市玉井街38號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7M8DhBGG1u-xIeUZxdgr3mI9JRH0bXNeru7_pZtCJgYe6CKa27nLgnHRuoI=
108法登他001184,44,雲林縣斗六市南京路426-1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nGdcMoRjibiI9VRPUeXpEGs2zssYn_XaJUvAb9bS3DdU5aznco5NKWh1AKI=
108法登他001184,45,嘉義縣太保市健康路181號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6EG244b09YQpTe_kOX89QpyiDbhzzi09il5RDTf4iAPzQDiG0EC3-aunto=
108法登他001184,48,屏東縣屏東市瑞光路2段290號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3-TylE3EecY2FFeo8EbnbPXScFOUkS-WUOLT1hIysSCwFP9y7hsMLDgYLHk=
108法登他001184,49,花蓮縣花蓮市中原路374號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aV-lCtfNim6RMgK3qUrZTXmqt-OLA8SdqQuAJ4vKwCPgGmDb4wiQ67rdFxA=
108法登他001184,50,台東縣台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nXbv2_h5J4H7gROysGgtbvxioiGdL78URkq1YZIKSDsEXrZ7cUlrctagD4E=
108法登他001184,51,澎湖縣馬公市朝陽路146號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fNi9usFxVBHRD-sfyFlhV0EMGL97LyX5pBUkqGqHfrKjn7FDFVR9uUa2Rao=
108法登他001184,52,基隆市中正區義一路59號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RT-FfroiADV-4hPdkFqIl2UlBOAlEKsNyF83depKK_y0VvppWzIglW1RgXs=
108法登他001184,53,新竹市西大路772號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CzmZDZS-UToK05_u4UmQTNQICzhXIId9OT5MfalIIgVbPMG50n0uHwiaeeI=
108法登他001184,55,嘉義市西區興達路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rNQY-oEYRUsq8Tc38CEUkQAMUVhAGJTNWsed2wWoF75cjatz420X_s8bgGI=
108法登他001184,56,台南市中華西路1段137巷103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EVmmC39NXAoNmk94ErBbrVi0yVI7wUKXlwU2oqFvDGLGW1yzlsnV2DM4RXU=
108法登他001184,57,金門縣金寧鄉榜林村上后垵70號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2xkRo6-alrFo1--8vWuw0HSSme41k4y8STHFYt7pBBTknwVDKFMafjv75gk=
108法登他001184,58,高雄市苓雅區興中一路62號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hWf5heosozboiOobYtq_MvRj3jcfluAHntW8ndjNOLYW2Kf4alN_BWo7ZwY=
108法登他001199,2,台東市中興路110號　　　　　　　　　台北市大安區羅斯福路2段75號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GVh2iylRt4c_25BUOjdjpdllmyNFqzP4TdcetslmyuNCf9BXlBfpyDfe6B5C
108法登他001199,3,新北市新店區順安街2號B1　　　　　　桃園市龍潭區百年一街2巷10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gn1jGe-RC-_TOAXR-_QyLVJ0BV-xcIv7Nam7sYi7XCS7Gi-e-PWhCQRWisFb
108法登他001199,4,"苗栗縣苗栗市中正路63之1號  　  　　　      台中市西區三民路1段174號11樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1g7UEbRd9GMq59DT4giMQvoYGCfliMzngJy4rndlKAOGDdmIkBkcHmRVQgmh
108法登他001199,6,"台南市中西區臨安路1段89號2樓　　　     高雄市苓雅區凱旋一路3號3樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/jvUvUJWFvL71mqzFtdq9DIWHwdbnZ8ex6rdMr6RkYoZzr-OhuwfbLI2vW7zJ
108法登他001199,7,"屏東縣鹽埔鄉新圍村德二街42號　　　   花蓮市中美十街39號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1OfSqXB_jOgx2auKubeqAyCDiPM61Yb3MknBcCaJ52i28jisp9X8osievWkO
108法登他001199,8,彰化縣員林鎮靜修路55號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9d8GXEOoE-4XmIsV0-oWUuI35crlJfZ75yMsesgO5__1cv1LIPMNBIOVnEIe
108法登他001199,9,新竹縣竹北市自強五路279號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-rBTuMVfbhGdcJwUd1wA4fcfPqqlO15LlO-0zwdu__-TNcIqRDaVmTw4lNsY
108法登他001305,1,台中市西區自由路1段140號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wd-I9XEqkKCUebSAdcEpP_UIn1VhiBqsCuoaBQaOrRqCdQahRDHbSlYLi1pu
108法登他001305,2,高雄市前金區六合二路281號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTs-jGBUwa8fRoJ_-eEKBVjWeJyRwVRuYHD33lVZAazYqwDti_xAo5-zid7R
108法登他001305,3,台南市中西區府前路1段155號之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sRqidRyz3wDWHNRRDBYvSTcWmethsK0s7ztnKnf48AgPwVxO5_y4Oh-F434B
108法登他001305,4,桃園市桃園區中正路48巷2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QVE5WQ1KSoIDZjAI6CLFKzjIut4tIyNvSuWoFK59J6Yuz8hDMTA-iHj4BGYS
108法登他001305,5,新竹市林森路29號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w8RMBfYU3mdrt1kDhgTv-X3V7fhMwk4t944arsFufom7bkI86qnuWs5W__Jr
108法登他001305,6,苗栗縣苗栗市中正路510號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vqGTNadNtAMMLZgG5TSTJDBXU2ZwKakKe6_Rzykh7RZiBALnVNXte7Di9AJ5
108法登他001305,7,南投縣南投市復興路101號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nLSfytOM103bf0E0acqgGZiAahNp_67wNuB0tBrGOL9l3F4shcookd0Aexq6
108法登他001305,8,雲林縣斗六市文化路27號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u2ArWM7ejfG2N4ZSVM8ZE9vWDqytBqURFoOgQIAItGZowuddIBhhPxoWKlFo
108法登他001305,9,嘉義市中山路306號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nDhreWk9L57Lb_RNYC91HYXvmHen1RtkR7YFz4eH5m-0DjlUQKDgzSoixEnx
108法登他001305,10,屏東縣屏東市中山路43號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-6i3SMC5mrnlGXcsH8b0Wo2uNDamhq2QQPMxtzePQUY3JzfRw5h-qXH0ewUO
108法登他001305,11,宜蘭縣宜蘭市舊城南路50號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0BFX6MdN8Dr1orGL1ipPyytfyeRunAdPjvGR7SxF9YEQrWp9nW2X8ibcfkh
108法登他001305,12,花蓮縣花蓮市公園路3號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LPxv1NM0dmYIMFaAIam1-tUF5hN-RL1eUrKUO66k7uC4DJMsGVCDLjbZVjMd
108法登他001305,13,台東縣台東市中華路1段373號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ggu9nWK3yQH1qhtbHfjaZ8qmZohQXKVcPMnjnx1SU3zXZYqAeSYsC8opcp4K
108法登他001305,14,澎湖縣馬公市仁愛路24號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H6byhX39tg3eeAyq9_ajYACjLC-OkX5cMSEx9g4_ACPg_y_gaCI5xGQA5moD
