登記案號,序號,職稱,姓名,網站連結
087法登他000045,14,"董  事",陳德勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XaR28aIXmlXKLfo4DWT5iVqQf45HqZxB5hy8u9ja3_aAiSrKAOxVyxFmRVDWUFo=
087法登他000045,15,"董  事",張開峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qTz4jWSIKaTjfjTGvxh9lJ6fXl6w8IkmQ43HzyQVkVt4HJnxi1hFMez-9M12fyM=
087法登他000045,16,"董  事",許志勤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nXmZ3_NPSePkd2Sg76ycF6Nmfey7OYfovQ2tgxCSSS7AiZl0rtN-p1Fpu6BXG7Q=
087法登他000045,17,"董  事",許昭義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QGYcnMLHQF-YYvCszWJi08gPO4G9_S8vxYwo46cL7cVjIHiFaepBXteSE8EgleA=
087法登他000045,18,"董  事",陳純熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_2LLVe5tWTxiGdRRZp3MQ6gJ4WwnaE7ARhRtwGjA-wT5t25KVD0_FmDKHzT9tQ=
087法登他000045,19,"董  事",詹濟舟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sIuWRYTHlOIvL20O7He8jXTyXwAlBEnJfe4grFlTrnrZnwWEwoKFl8uHPsFY1JQ=
087法登他000045,20,"董  事",朱永荃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZNHmfQwwV7bEBzBhgbhK6b8xtzzlIKuArK5vNq0QcGim-XeCAb-Z-OVWM4Smizw=
087法登他000045,21,"董  事",歐鍚祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EENiGLV58q2TrwWjc-eNvytWIF4cbYztHzOrPQDrd7GBmKe01PKnCMpumiWXrAE=
087法登他000045,22,"董  事",張重忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gmZEl52opu6CAAtNfwgDoSbuoaMVeq1IP0tKholmex5g6J71BaiwY2oM3lKt3g0=
087法登他000045,23,"董  事",黃聲威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UWOd43plvC60yOgBVmdGEd23Azr-7drf8ExQjXQEaymuvnHEDZLfa_DGzLrMrME=
087法登他000047,1,董事長,李英智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7PfttA5aHH1OJ27X2pgx2YQKQzdZDJrnIA6ZGuPK4aav0Feh4kUCOjcHcyfXwcc=
087法登他000047,2,"董  事",李玫貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Itc5oGk1hiAESCGg7C686cc4vJB6fWl2LaK4xJ4ju6ZOlt16Nl8g6wJ9uI_vlI=
087法登他000047,3,"董  事",周國芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d57Q5bWXLZ_VCjKtajB3FA3xRHpXMukHiB5UU7pMKW0arF0uydWdMc4kkj5brRY=
087法登他000047,4,"董  事",陳傅本燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sDudqlAGaklKkIpP_nO37sNjprWF0Pb79ciYSVpIwtGTL9N0dKopXHF4wHBvUb4=
087法登他000047,5,"董  事",詹秀連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qezqhNNEbJO4W531zf-VYAf4cWj04NjUQDS6juy9Ueqb4EzBiwggtic8BXTmCYc=
087法登他000047,6,"董  事",梁立翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pEPGu9_VBIfojvG1lZrn-faa0LQjUKS_B5TY2pVKtXyCqZPioJMDvgj-JiRGY8M=
087法登他000047,7,"董  事",黃幼林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p0WP6gEkEIGs0UhNb4NzIEhlrgouPWV3G817AXbI7oSkZXDRKQIGKehyQK91KOU=
087法登他000048,1,董事長,劉秋芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FcLQHia3T3oyGIbanZxcp1EYzkl3HkDpSrbSQW7Xd1SoXAo11mfJOMTW5C6ubIs=
087法登他000048,2,常務董事,苗育秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GxqkLyvr4xexAAnMi3SnQIyQ1wDCNHPRbHbeZ4bdA41TPRTrXY6RkP_jlfD0l6Y=
087法登他000048,3,常務董事,林子清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/522ck9lj550u92EePNkZMErvrGP-IWCxLK-o0Rj0kdfotfydGaWeJNcT_lNM2j0=
087法登他000048,4,常務董事,潘家聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1N0I2S43_UMEfabR-3MYlbeBHIiJHZ4R-iWAN6lO6balfZ4dVEmpGd7PvuxDsos=
087法登他000048,5,常務董事,陳陸宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o2vntStKcxFVPFuI8LQUdd9O1_mKnI5zh_yT48-No-tFGSobqm6FOGzZBD3WCug=
087法登他000048,6,常務董事,呂光泓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WP2RoyppbsL1QWtWmRoT7Eym8E6URyzpJP6UWS77mNRPEFYi18_LbAK9OzGw4cU=
087法登他000048,7,"董  事",單小琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gs7X75wY2EVUseidoxSE7ty8r1W-_Uea5uSfk3-TnUY7DioUYH1YSKddi7WWk8E=
087法登他000048,8,"董  事",呂德仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QUTgh-5uaJPGjE43c4zFVpwMkUIGxrmmXLi0KIomK0-oSg8hahWL7gfJ0N6eaEg=
087法登他000048,9,"董  事",吳世煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qbpi019RgPqkTyuK9KPKNw1M0oIwST6lhAUptBex6_v0ef6M4FfYmbG-Gilisn8=
087法登他000048,10,"董  事",高銘裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b8h5Cq7ftT5cxmOTOVYGVL9iBdIRG8n1_W66dBE0nPjP8BAJ-r7CmWQiJbfOSzM=
087法登他000048,11,"董  事",張　添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zh_SeCqjPVEuOIPGOfh8VfSSSzK-QiUbQf1PPf2ZLvauZwHNjxBL_h1-ZWgLTxE=
087法登他000048,12,"董  事",謝耀昆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ey0EjLvRKXHQbQU6Ie5Qcd1RjULWZfaxixrAsa5FvPJcQ3Q5bt3VE7PT7jymstI=
087法登他000048,13,"董  事",陳世盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wHOBizR0kckFCuiIsHy9SWGztU-HGXIITxkHYUSK5sQhzCxQGcJIy_y3OMH5-6E=
087法登他000048,14,"董  事",徐華強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nx3y0_yJdt5C8dWeKeNz5haLaIeeclpoePcndC9m6uvRRlH9_AcACunS8zPiWho=
087法登他000048,15,"董  事",李　秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EVmppzz18_Jhs6x3-dx2xnNi-t3wU1npStx3zB8yytFat1V5chbu_db5wxhaTx4=
087法登他000048,16,"董  事",孫璐西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tkxHJXecE8Y1FK5CLaqAB5H8aIzDhjT96cCj79jXIRdVqGkWnlCbhDHo5fdwcvg=
087法登他000048,17,"董  事",孫寶年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sc6vj4B2pdIfGE_zTu8FTPKV-eUDSy9n6Rs-Y5sCVctsYiCZNib5cb2-tbdvUPE=
087法登他000048,18,"董  事",黃斌發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MOGeWwZKLyhga9VFjHBSXVvbr6tiycIIak8EPOtsumAnr4YNlLUEgFv67q5SMIs=
087法登他000048,19,"董  事",崔瑞旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d5sjKxW6fDkfc8o40WNFXANJ9eOlajQnbGtzOIWOOmw6avZpj22TJbjy22esx44=
087法登他000048,20,常務監察人,孫頌恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A-vam8yCU2wINN6QqymFdVY7hQ2Ha0TU0K_Sr1IfQUYAJ-aAtc3O2ORrhUwPloA=
087法登他000048,21,監察人,鄭義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZ5zbNJX2PC-GGpSuwXFzO-pCB936bLUTuCsrOGZK8Ffoco0QMZKPzp0nKckogM=
087法登他000048,22,監察人,鍾德亨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ot5t3tzJG9qNg80-mG9-sbSPNJ_JbRyeG9wiZTNUqabJd4yL2ygvkZ59oc5U3EY=
087法登他000048,23,監察人,周　俠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PzKXfytvznJ9HfQORMmf0gZnYPrHE6-W-rMn826A8OHDnTiQ65dElRqP0ly4Wz8=
087法登他000049,1,董事長,林燦榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1MJ0BmY7VhU1DVXvPW_NayK8gN-MSBH-xe-Zjuy33Q0_48QbkN4iqFoPiSTZSTg=
087法登他000049,2,"董  事",陳錫墻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QRzRy8iD4MyA4V2E0pSasgpvgj-bzgeZgTvvBzh6TB1lamtExDuiyi8WlIdd8nE=
087法登他000049,3,"董  事",陳錫說,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vH0SNDz_RSGd_gDFjeJsFIKr1Wh0I9QevanjKRlcdHeikhapqZf0SJdAoaWNF7k=
087法登他000049,4,"董  事",陳錫科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yRNlaPuHCBNwhO7yzQ2vbO6elD0XIh7pkhZ8mz65QQ7BznOnjL0SuRVYUzVlaK0=
087法登他000049,5,"董  事",陳錫墀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxFKkxaxaZQ1uii3ctMgjt4zqpdaf4DhGMOgrlEoQ4kyvCctX59UpL68upkIDKQ=
087法登他000049,6,"董  事",陳光臨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qgqaaB2FJqxM1puzAFvXrpsGrgmpI5gmzovRKjhvil4aEy6PGMFaD5Wa4He4fwY=
087法登他000049,7,"董  事",賴長生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qoCaEo4ZJxxO9SRstcRtoJwTYqxhHppqsQoUc3CmYrRIZJazze06efMxVrUztTk=
087法登他000049,8,"董  事",張初枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1jS6H0MGhAmCI01SaRys_CPgpioxF4oDl_XUk6XdispI80ILAwrR0OLGE9jEDvg=
087法登他000049,9,"董  事",張林色,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4GI_WTRRtuGaPaXXVYHB6L3cVGt_B3-52nxcoXjMXltWteZPwIeFj_DXUvVKW7Q=
087法登他000049,10,"董  事",陳順好,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QaH0Vo4jS5lcUVnWsexjOHpv00ugEjR8Z68v_LSWmuVZ4ZHEVYBj1cIhoAsWmQ0=
087法登他000049,11,"董  事",杜美玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ffQuZhxTjq0TATs4svyXq15J1nOJEjNXQ2e458BaboohBpOz23s89YRwPnvz07A=
087法登他000049,12,"董  事",周君錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mgq3G8E-2uEDPuHsOLdRxXVv5MGulnP1yUNLPo3iUSV6d_smKsA8amAocb-5S0g=
087法登他000049,13,"董  事",江淑珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/plO_ZKT0WlqZXuIz74TwF9SEtSPqhEv8QC0nSB1upZ4vOZUt1ahux0RAhF1umuo=
087法登他000049,14,"董  事",陳忠源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R1bB3lHHwkVyDY0ymi7WoxD0F2Gf5WppLGw8XfE7QvhkAP9r3Q8npORZ20Y9BY4=
087法登他000049,15,"董  事",陳光憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ttr7XlbdlBGvzRipVzU7p4E8AFLgXNqorEqJRmUu_iVI4zo5hBCUCmr1hVoDrXw=
087法登他000050,1,董事長,林清富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g_D3tuUBjrcwNYdkNdajlzm4nVTfeXyyMkajZKCcT-igIQ6MUHlcdBTiWtU=
087法登他000050,2,"董  事",施振樞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qaWq7FmXLffsdEHCnaYRFUH0e1ipXd049whKLknUIBEjouxqQ5-c8h-NB5s=
087法登他000050,3,"董  事",薛鳳枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yDyQ99wg2XW0M81CVqCOpNt-Qij1AwZX2dOBoDablyQP3Mq-qQ-iKXGyXQY=
087法登他000050,4,"董  事",郭武雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QgIYFLDS0VWqAl8MFaqxa2delmgkVAQw_r4IOjeAUzAQAeaxlByX1aJrTFA=
087法登他000050,5,"董  事",鄭榮陞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HrHQsQnj5aXAq1mUVB71CDpro4vS9naAApxFyzzwZEO7-PYdhmEIhykzV4s=
087法登他000050,6,"董  事",林火旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wAdBaBjPlcYdqX98p2rgslKPoCXKULVyXLOe5ZCZIpFmHINfIjewqmywnJE=
087法登他000050,7,"董  事",林江娟娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aKH7I0sIOTLld1yFcK8IIfhfAqyZy8KYoViaumiyX8zzAWsS-IEELeVUlig=
087法登他000051,1,董事長,吳文從,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c4RMNzhkIsYEohqvpJqLpqzGfOFDO0aCN0Jcz-9-N-uxOy42k9vvdX857LyEp2w=
087法登他000051,2,"董  事",廖進勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4kYhrtwARWcBojuiESYXMQW_KHdvohEfgPF76oN0e77IoAa0lB7YSqwVx1yJOls=
087法登他000051,3,"董  事",王順相,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WpTGol1xphjPpfctBaZs3qO8qFwcoQH-cKKdlQWI9CzUE_Rv5p03I2_7FqB0SYI=
087法登他000051,4,"董  事",陳文和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uwAbX__oCGsoPtKVsmoqwr8ysDxB1HQ2T9uztRcrMBJz2kRgvGNMgV5EA03x2zE=
087法登他000051,5,"董  事",洪順道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZG7LZEYteDGJZqYF4XER51GHgE4ch49EwTtC_i-iyrsrfgSH1y9qF6GkRNT4L7M=
087法登他000051,6,"董  事",穆信智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UQ7mZQ095fKmiswAI3dGQ03fF-b0cEMCXrDHY0DDuNiQUD0q29yyEMY8EXU5r4o=
087法登他000051,7,"董  事",曾義勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lbI6llDAcggpEV8GQjgWy8P_qn1QtSM3Bgoqd1chTlR0eUIHFYcI6x-ch2tNvQU=
087法登他000052,1,董事長,蔡衍明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JUhjvFqeG1gENt25Pq6B0S1kiNLMAgyfuxbVSobtbQglvesM3Pq3AacF38Y=
087法登他000052,2,"董  事",蔡澄江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v08R11Cq0knkE3QntfDn1Z3ifWmGPJeoCtGX-EgrHKyjZ5xJiuCBqD98AzA=
087法登他000052,3,"董  事",黃永松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2R4L511NH4OXOyy6yR6a68yu_t3xqC3RMY75LALi3E9IC5Q7Ba3aGLAVnbw=
087法登他000052,4,"董  事",羅婉文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BiRISCho_iha4XEjduwK8VIYgasQs8W4LAAD_ZnAS_df8msTiTG7597WfAQ=
087法登他000052,5,"董  事",陳春賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l_qE6aeXIhsamJlCUK39NiAArpyPlAO27Vy52DwLz_LqzkewKEkJZNjYnq8=
087法登他000052,6,"董  事",陳德仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oU3AmRxiTDG6H-WsCMm6C4BJJv_c9D50PMxrK3dQG_eDxaMEytpML5KLqOU=
087法登他000052,7,"董  事",李玉生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lONMDo3gsFdD4tikZqHUp8FlmOMrztkxICTKJ56xzMfBSDB7yKFn6w3NnRY=
087法登他000053,1,董事長,鍾必村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s7zWFAy0Fc9uzFXn8sSEKKVh45p9dvj5bF6AzA2jsrkizzQeqU1_IbLtVh4=
087法登他000053,2,"董  事",黃鄂嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HdJnVUzlABjNnDLtIcmtSARDVkqw0KofCNh0FLuefuUYpuLKIPo0QmFbnO8=
087法登他000053,3,"董  事",朱致祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RsQmlIlTJF1S3t7eeeGFeft1o2zRUJ-yV2pnr-7yO7Hy-wbFIMXYkKvfjck=
087法登他000053,4,"董  事",陳炳文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zmVYPWhH2XHNvBaGnzYqlLIhu_0Gg4CswawS1K6-sglSWWRU33NbaTzYlRQ=
087法登他000053,5,"董  事",高燦棠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NQlhXA6YZnkm_ZMriQteMBM6vKoiGJ6BNouo4AyqYfTcKhSqh6kzzPD32iI=
087法登他000053,6,"董  事",周玉春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/asE-KUPyh_X6MeFVrWyZUptYXmk3dXdRA8Cn_sxH2YFhJYCL5oSR1qbhKn4=
087法登他000053,7,"董  事",陳炳坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OnL_WF0GlMj1EvDJVIs8v-3AkDKw3olnTuv3NRdJUFRsXNzvFY_LDtIFHdQ=
087法登他000054,1,董事長,何與立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BZNyoaptEQeWG-72D9cFlB2k1mikCPxJvPwvzuJme9O3yHSorbHxaLf05YIoYek=
087法登他000054,2,"董  事",杜明翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KL9Po8htAIgCKmo--ZdErZRQOJ7tsm4cvWioUIt_90sYFrXFAPgFbLZPjtSvpqk=
087法登他000054,3,"董  事",施卓人,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CmlOJlSZQz05eF1zC9s94vCVx7jxXkegsbUs8hJzHdPau4HLWkvCSo4-Dnd2WbE=
087法登他000054,4,"董  事","王  章",https://aomp109.judicial.gov.tw/judbp/whd6k/q/f-vKqeR6f8o5wk070kvvG7gtgDGTM2Q8H9is8yLJ7cHwgU-a1Hue10phHN3a6ws=
087法登他000054,5,"董  事",陳惠卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YmcPP4s2FG7gObV6cnylPsy3P-F65dr5CkGsn2am6qmOqxSnZMdJm-ykYYMdwSM=
087法登他000055,1,董事長,趙希雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Xya9vdZKZQ2FcL5wb0sZ2KGzBree7i4ZjUnQXN4ka_t8ucyPJ5pq55rUaT8sNM=
087法登他000055,2,常務董事,黃銀河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/02u1seLZ2cO322h-JEIIHty48XgJTXXsyJ1Q92QAYpF9RyfA02-20eVcVZztTb0=
087法登他000055,3,"董  事",杜王春萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8t6Z0_fxzWZ9Iyqqbje73sgv9pbiwE23yaXC_GDfNwWyRslahs4le-hYmVzhSdA=
087法登他000055,4,"董  事","高  崚",https://aomp109.judicial.gov.tw/judbp/whd6k/q/QkYf_GJjntpCukA3i5q_8iEm2ha9XrYU6FTYobfSeM4YUtWGQm1r8bClyFqqtDg=
087法登他000055,5,"董  事",張東華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/juMM0707_Vraf0KEMi334oD6tKwjXR8csg9MpEI65VMewQStCJ1AJ1K19gyrHBM=
087法登他000055,6,"董  事",王喬生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qGvWyj7VPvVt8rAqaXmb6EeClZFSJEopT1xJ-Xi2hMbuNAwzQpeIAAjrJOIq-j8=
087法登他000055,7,"董  事",陳餘鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cELCPplyGP49d_OlCa9tZbAwxWdTCyUtSfNM6sbY7X00NtjHemmiuSBIyZAEHyk=
087法登他000056,1,董事長,姜必寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UkjNQzcHIDeUnNoEfyGIPdmBkBnsCwOrMi0GkRLXEJ1MhsrnQcGoUeQZvt8=
087法登他000056,2,副董事長,張茂松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nfAKtRtegC4_H4vkZb2q3b0O6uAmy98qEgp7FOSUtn9Iky2pPhw1UheRHKU=
087法登他000056,3,"董  事",王柏森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cCOtYx8r-yj-ywQHqcnUXcYTAjlaJYTbDp1DXZQew1awPEfYNXY69JnDWSU=
087法登他000056,4,"董  事",鄭國琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CWqpv78l-Mh9yOEArVaYmzGQHiX70UBIhaDufvRYpaIu27TnkPM2GP_GyYU=
087法登他000056,5,"董  事",姜洪霆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O60xHESiS5XHZllDFc7gr5G4PisLOxrQiSNoIgAr-giEUuHYpc-TgfH2LDA=
087法登他000056,6,"董  事",陳穎從,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Ms2gv25oEZyWkmSGwp6NxGHpF9XBBnW-lo6SOvgXxt4TDIl-7yx2RzwDbE=
087法登他000056,7,"董  事",黃碧桃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aEvMyDaEOslS3zelbS5UqoiJRDfByhy6YAKrtLZFOVpEHKkmE7pRQ-VvE7g=
087法登他000056,8,"董  事",賴曉亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bm0aNoxHNN7lzxXOrr6femo9GAoLvZDL9I6S22qpCZhghXncIQ9zCVHi6Jk=
087法登他000056,9,"董  事",江志桓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t1gs4JWmSaie-XpwFexey8baILru2uPDgrQEP9n10Fb2QUg902FqIBsRU_0=
087法登他000056,10,"董  事",丁紀台,https://aomp109.judicial.gov.tw/judbp/whd6k/q/18FQbE6y-uTzlK5yLbbStsqzJi4dQ6Q2fUmub9hZkJf9gKr2JVzhqnOkhJg=
087法登他000056,11,"董  事",謝凱生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vT-WcY-5ivgCpgd-ck_WpH-ytm0VB4z19ELpjMdXlKh5Bg3YgrVm5Eet_1U=
087法登他000056,12,"董  事",林幸榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N5tRqRVzCX_we3iyDMBFTM2OgKcNouDAnBwkNZINRaNmp3lzBcK9wZXy6Z0=
087法登他000056,13,"董  事",洪傳岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_rm0V0WgxWkfBeUrKIk3qX59y0Ncm_HjG13-Phd7s5xfp3nimNBAmBcRKyY=
087法登他000056,14,"董  事",蔡正弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cTI60JUvlhVBLX3Gk9-Sf16lfHsa-GyYEBPFwDvTtQulnxSy1kdtB_LLtww=
087法登他000056,15,"董  事",賴宗成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pYGhSkyLCCnc7rXQx3ZlXc5U6ANYi8yMBU2USgCy5UKFKrA4jthk6sNQ6z8=
087法登他000056,16,常務監察人,丁予安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OpyXjCagMGPZhLJgEbptldPPYESmXF1MUqWuvRYsoWwf_hirNIWpZ54FYMI=
087法登他000056,17,監察人,林嘉宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZR-TJZv9Q8L_Eci-rXyvBVAa1enjAZC42G8Gg4xjA2oFEKANWUWzQuK41j4=
087法登他000056,18,監察人,張　燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XRedWaxjyvBKjJ4mtMo85I3kRAmjMr2OBaq8CJ_EPYzcjCEygxKG17iN450=
087法登他000056,19,監察人,張志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k_bcYU6qla8Qd_UFu4RuJyY5K1rovojYxdUGbFRDHEPLunlkLz2iHoB4ucU=
087法登他000056,20,監察人,劉俊鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g1eQ6lOuKpX0yRaFlL5pObZ8hdUVkBpGtvgYrxLEMX56Sj7G9Jc7EAsEuMc=
087法登他000057,1,理事長,王譽秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xp2bT74E0JMdQkTzdaL_oyor0pyHpcHm6Lefzo_Y39Z7X8EsCceJvy_Z2j0=
087法登他000057,2,常務理事,覺安慈仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fn9iORPm7JIVDwGnjLINP8o0st2z9gfk9U0Bq45bYk8JiZr7kgiKnuIvIZ0=
087法登他000057,3,常務理事,劉寶琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rcxRv_77AlEeSkgH05x1RvqXzkI8jLQw97qUGIKSU0V_myoutPhBeq3a3uA=
087法登他000057,4,"理  事",胡廸化,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O5qSZTi_oQSaF8NpNQXGdFG1b22rFtlb6gpaGYIaMwaClJ99YwLpuSuRQco=
087法登他000057,5,"理  事",張鐵雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Lm2SsVZtwUXz6c1qdVwrkRcCVabr5UO0IAPwC2-SPc2W_D0RmhhAqs2yFU=
087法登他000057,6,"理  事",鄭麗芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pq-YpHzE0eLAId2p-7t3vFbqDlqShA3NiZHPRQ904CzkP_WgPBotkCltLJ4=
087法登他000057,7,"理  事",李惠娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FyBD-cWyOjbnezrbrc_clRNoJe9wkTBhbBB06slBthOrvKQZSKROf6qupA4=
087法登他000057,8,"理  事",翁聚金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c5ybejeByb4MJFhdmVOU05BbnyYh8EviupG3lMZBm1lYMmlE41oKyzzLZxg=
087法登他000057,9,"理  事",陳百祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IiuoJAp05K81HnM2quJu7BbbwNuiQM3lxTHY1260UuxTGTAN7uEN3FGvJdE=
087法登他000057,10,常務監事,劉寶勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ppwf5dbQsg-XT8vvfymVKOBy2hW95GsO7Y14Z-WcAeOh3qm0BQOqCF8Hq3o=
087法登他000057,11,"監  事",張福成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vvkvs1T4e7sSTtPlLqGxd9_t6NIxWaS9oOuBln1BVePdEwHq7z5P_XveBC4=
087法登他000057,12,"監  事",黃銀菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nd-9hHfJNxaai-CLNahrL3NJP6qo9Xoot3w5lRgXPiPGFfBtisP0vbPig-o=
087法登他000058,1,董事長,蔡長橋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u0TO0tcFNOcPzCKpU8EQnhQiRyRBq13MbMV1R83hpBS-UWDQ0C5pEuIu_k5UNbo=
087法登他000058,2,"董  事",蔡黃英蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7-jMKj9yESM6wrFMQyOnmd1EXh47oOtvi0GAXhkLxBP8-kPUsTvw_TTlQWSMWDU=
