登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
094法登社000006,2,1,羅心芳,243,0940520,0940520,0940520,11冊1頁,,,徐順誠,社團法人屏東縣聖域逸仙協會,0940520,屏東縣內埔鄉東寧村東寧路601號,"1、全力服務一般及重大社會救助，配合全國縣市及地方社區公益、善心活動。
2、舉辦社區幼教、婦女才藝活動。
3、舉辦各種文化融合交流活動。
4、舉辦救助貧寒孤苦、雪中送炭及身心靈輔導活動。
5、舉辦老人各種服務及老人踏青聯誼活動。",捐助,屏東縣政府中華民國94年4月22日屏府社字第940072843號函,永久成立,741600.00,1,0940520,0940609,,,,,,,
094法登社000007,2,1,羅心芳,245,0940727,0940727,0940727,11冊2頁,,,洪瑞福,社團法人屏東縣客家文化協會,0940727,屏東市瑞光里安心4橫巷197號,1.推廣客家文化工作。2.舉辦或協助相關單位進行區域性客家文化活動。3.促進文化交流。4.培養解說人才。5.從事文物、生態研究及推廣工作。,,94年6月16日屏府社政字第0940114697號函,永久,250.00,1,0940727,0940907,,,,,,,
094法登社000008,2,1,羅心芳,249,0940729,0940729,0940729,11冊3頁,,,劉侃,社團法人屏東縣國際醫療善工協會,0940729,屏東市莊敬街1段84巷15弄1號,地區性及國際性之醫療救援、傷殘復建、公共衛生、貧困醫療救濟及其他相關醫療救援服務工作。,會員捐助,94年6月24日屏府社政字第0940118997號函。,永久,300000.00,1,0940729,0940907,,,,,,,
094法登社000010,2,1,羅心芳,250,0940805,0940805,0940805,11冊4頁,,,戴貴立,社團法人屏東縣公正國中校友會,0940805,屏東市公興路11號,1.服務校友2.凝聚同學感情3.回饋母校師生。,會員繳入會費、年費、會員捐贈,94年3月18日屏府社政字第0940045814號,永久,51808.00,1,0940805,0940907,,,,,,,
094法登社000011,2,1,羅心芳,251,0940829,0940829,0940829,11冊5頁,,,鄒茂陽,社團法人屏東縣屏東市但以理音事協會,0940829,屏東市大連路23巷5號,推動社會社區關懷、提供社會社區服務、並以音樂的服事洗滌人心為宗旨。,1.入會費2.常會年費3.贊助會員4.永久榮譽會員5.會員捐款6.委託收益7.其他及其孳息8.其他收入。,94.06.21屏府社政字第0940117043號函。,永久,189950.00,1,0940829,0941017,,,,,,,
094法登社000012,2,1,羅心芳,252,0940906,0940906,0940906,11冊6頁,,,潘黃得,社團法人屏東縣跆拳道武藝文化協會,0940906,屏東市忠孝路303-2號,1.發揚民族精神及跆拳道武術運動。2.傳承跆拳道技術發展，呈現跆拳道藝術文化。,入會費及常年會費,94年7月20日屏府社政字第0940135805號函。,永久,6639.00,1,0940906,0941017,,,,,,,
094法登社000013,2,1,羅心芳,253,0941012,0941012,0941012,11冊7頁,,,林順興,社團法人屏東縣龍燈慈善會,0941012,屏東縣新園鄉仙吉村仙隆路20號,扶持老弱、濟助急難,會員之入會費及捐助,84年4月7日屏府政字第50708號函。,永久,202915.00,1,0941012,0941227,,,,,,,
094法登社000014,2,1,羅心芳,254,0941025,0941015,0941025,11冊8頁,,,廖勝冠,社團法人屏東縣學生校外生活輔導促進協會,0941015,屏東縣內埔鄉德修路315號,1.協助屏東縣學生校外生活輔導委員會工作推行。2.運用社會資源、募集經費，推展各項學生校內、外公益活動。3.關懷、輔導學生，健全身心發展。,會員捐款。,94年9月2日屏府社政字第0940164666號函。,永久。,410000.00,1,0941025,0941227,,,,,,,
094法登社000016,2,1,徐美麗羅心芳,244,0961011,0961011,0961011,9冊11頁,,,譚開中,社團法人台灣五府千歲慈善展望會,0961011,屏東縣九如鄉後庄村後庄路68號,宏揚善良禮俗、推展文化教育活動及辦理社會慈善公益事業,會員會費及捐助等,內政部94年10年26日台內社字第0940039876號函,永久,550000.00,1,0941121,0941227,,,,,,,
094法登社000017,2,1,羅心芳,246,0941208,0941208,0941208,11冊12頁,,,林達英,社團法人屏東縣客家聯合扶濟發展協會,0941208,屏東縣內埔鄉東寧村勝利路235號,非以營利為目的、辦理客家社會服務及慈善活動為主,會員繳交會費、熱心會員及企業人士捐助活動經費,屏東縣政府94年10月12日屏府社政字第0940194521號函,永久,300000.00,1,0941208,0950314,,,,,,,
094法登財000001,1,1,羅心芳,255,0941109,0941109,0941109,11冊9頁,,,黃朝水,財團法人屏東縣私立青山育幼院社會兒童福利慈善機構,0941109,屏東縣高樹鄉新豐村沿山公路1段110號,非營業為目的之兒童及少年教養機構，以增進兒童及少年福利、健全兒童身心發展為目標。,1.基金孳息2.辦理福利服務活動之收入3.捐助收入4.政府機關之補助,94年10月21日屏府社福字第0940204229號函,永久,5397900.00,1,0941109,0950514,,,,,,,
