登記案號,序號,分事務所地址,網站連結
094法登他000534,3,基隆市信一路14號1樓（台北捐血中心基隆捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1vBqO5PX-FWlD-LD-LoEq1aoI4EPBr0oOxq6O6Av4qHxDOLlDqRkjFuIkIF7
094法登他000534,4,金門縣金湖鎮新市里復興路2號（台北捐血中心金門捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HTEqCa6Gp5W9Le5BkGB6zQLnlZSspAxQtg6jjBbjAPq0CqVZbAOKz66d5k_K
094法登他000534,5,新竹縣竹北市光明十一路215巷8號（新竹捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Djl92LFgX-oIrd019rj8KhlWGDkk8hmVtIAvF7Gp30K70XtQel-v3OCTGoph
094法登他000534,6,桃園市文康街61號（新竹捐血中心桃園捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xIXPg-sOrLsh2ZwugCSwjfg5zJWR4CBwFrAHW1YHpKb9x5aNFYP_qYpOd6ie
094法登他000534,7,苗栗市為公路282號、292巷1號1樓、2樓（新竹捐血中心苗栗捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u72F99viy61a9QfZ_Fx7Gl7xchKrCCJ2ycPzi14rjySozZFMqdhOcXxkJ3ZJ
094法登他000534,8,台中市西屯區台中港路3段124-30號（台中捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44oEhvUn_zgbkiqY0moPSoj1lJ-fW0ErUdcJEUyhV-eio_CMDWk9IkMzIU2F
094法登他000534,9,彰化市中山路1段348號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IlTiLmPHmW0-NJ1AtkSPgx5u7gH-4ZXdJ42D8EZeta9ymFx8u9PAmqWsX8Bq
094法登他000534,10,南投縣埔里鎮北環路222號（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RXv_7yHIumArQryH-xijQOivQNyoY_SBG4i1LUQ3Xv7wUKTMh9BUxxYMPM8l
094法登他000534,11,花蓮市節約街13號（花蓮捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qsTxHpuNEqHIWbHRGqRbET8xC89k4fUGBGEdEkZftfRFmiTch9NSbPrrNUm3
094法登他000534,12,屏東市和平路71號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aKOA8UG8N6yU7x7SgUaTjXzM58GKzT4Fwe2xCbFhwn1U2F_LHUkFU0vSIB8w
094法登他000534,13,高雄市楠梓區高楠公路1837號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1hAMjA4ogDCfUvaVobMBUXWx2F8rU2mge3gVjo2Rw-LVFONpbWUeHON7SsUD
094法登他000534,14,雲林縣斗六市莊敬路300號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Is6ftiCFQNGRQEt3zHFKZLrXWeFQ2wEzroJlR00mnTTR5keixYVDC_xO6kDy
094法登他000534,15,宜蘭市擺厘路16-7號（花蓮捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hDRFSo7lOrlB3L3HKW1ZtWPIQOhhcDeeO2u6Ix3z4F3aH7-GhIudYoggBEis
094法登他000534,16,台北縣板橋市中山路1段50巷36號2樓之3、之4（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5JnugxkyNJ6SWOmKQgnN48teGb_lartyco1IYE4ON5ioUTUIwennnVadhmfl
094法登他000534,17,澎湖縣馬公市中山路62號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iK6mlXE_1z-FJA_gXyyFTpSIE2_fOHG2OgVTq9jg6d7S-O1HoL0u81aCz5H7
094法登他000534,18,嘉義市博愛路1段488號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AscATRvBkaSSLNCZwQBb1kqzFw8GJw0ZKLw5psRFHjZWAFMGJYGrxLZtRLAU
094法登他000534,19,台東市傳廣路69巷11號（花蓮捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tCtH_ka9_IswKnXliWdgDIIPEsnPK-csQEEB3mtf5ggsis_z8hnayUTIaR1E
094法登他000542,1,台北市大安區信義路3段162號6樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z0yCYJPcT8RGSdOMV0haU2lVvFntJZ_-SbMB7uWOplBXPdaK7SIWNrCW8-wc
094法登他000547,1,台中市復興路四段二三一之一號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3W6ZfKRe_isbGHAGuz5cM8VPtcUqDF6SLNAwnUxFUI4KoMDwLo7eTJtmS9Y=
094法登他000547,2,高雄市苓雅區自強三路七號七樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rakdiObnoTXJl9EjdYtP6G8euzMWDSfydUefVH5lMwfSXklSyj1dxJcjkrM=
094法登他000547,3,台北市南京東路五段一０八號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ruxAuHZEQVrkTbtfBVIzzN_8djhWxGv5FPcmWe9bNbXDAAhi25sN9KArfrs=
094法登他000574,3,台北縣板橋市萬板路476號4樓　　　　　　　苗栗市民族路222號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/51bB8yS3B83Oeoo7J4G4lKdZFXPz_z20q6RMoQwIww1VrWOzhzqng_pO3ZY=
094法登他000574,4,"台北市建國北路2段115號7樓　　 　　 　   　　嘉義市重慶路356號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6W0ZFtKi1E0BwfK1KjHjlk1LKCUtGiL_u7fzb1dTteXHK49ldONzGddlFj8=
094法登他000574,5,高雄縣鳳山市光復路2段243號　　　　　　　宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GHaOejMfSGsPDmdTPtdEZOJx2O2e-k79veV22Avu-o33kFbc7eOnKsrociY=
094法登他000574,7,"新竹縣竹北市成功六街149號　 　　　　    　　 屏東市瑞光路2段290號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/N1szTdrB7dCHEucHCatJdwE-1XJVP7M6ndG4YiGRMC_Xu24MatZF2Nw4_0w=
094法登他000574,10,"花蓮市國盛二街103號3樓之5　　 　　　　 　",https://aomp109.judicial.gov.tw/judbp/whd6k/q/oQ49VHC7ZATk5xs325jJGgzIpgPgizBBldpo38ezz2mAlTmoM7e6rdHbLfw=
094法登他000574,14,"台中縣豐原市南陽路85號　　　 　　　 　　桃園市中平路102號15樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/9LDbMLA8ig_URN5fO6BHqCnk4lrJQO_F-KTNiJjgY3MkfpbZM2Rz8x7FlRo=
094法登他000574,15,"南投市中興路466巷6號15樓　　　　 　 　 　台南縣新營市民治東路29號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/YNZIXUHOXTyyTLkFcKRnhRX-6BhMX3rZjj2_6DeIBkX0fio4NXyCplGvg5Y=
094法登他000574,16,"雲林縣斗六市南京路426-1號 　　　　　　　金門縣金城鎮金山路5號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lVNBQGHwck3spC_gcsBohXdczHH4MhBsYHmS0d73oQZ6Es5XwAO5hnHw2aM=
094法登他000574,18,"嘉義縣太保市北港路2段509號　　　　 　　 澎湖縣馬公市朝陽路146號1樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zEnqMCNLxZqd1SpKW9bxGObv2YOw1b_f6P-SWN7YGIeof5GHoIeyiHGSkdY=
094法登他000574,26,台南市中華西路1段137巷103號　　　　　　基隆市信義區信一路133號5樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AGZ_CtHu8h-9_cw75-L_ytWUZcI7xB3GbB8csQMvLCKChBqtQrcGUVpHdvA=
094法登他000574,30,新竹市中山路428號　　　　　　　　　　　台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dyY37XptPvt579aCvEYRdlBfGoxSNAj1Xt7uoDIazWGKAJGlBk8HiCYbrzc=
094法登他000574,32,"高雄市鼓山區龍水里中華一路2300號　　　 台中市五權西路1段257號9樓之1",https://aomp109.judicial.gov.tw/judbp/whd6k/q/JCzNkAuJHZTtCUEs-Js3b4iHuJFohpg5JbZaLcENGJQ93rdR3d0iUCaYrVE=
094法登他000574,33,彰化市中央路184號12樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z3LUJ4cs4s8SoTlL1Qq3wkX93kZrGLrqD29lj7jxtsy6fddJqQgu6W6qIZY=
094法登他000643,1,台北縣永和市福和路221號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/phLggN-lwJpxq29QyP_Y704J7HhTFbdQVbRBIza8g2MB44CFZSRLUppt1Fk=
094法登他000643,2,台北縣板橋市實踐路130號4樓及132號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y5NJOsuColVI8_LtmDGlSYJSmu_dI_yFTtbhgvRdjB8f5VHmSCJomHA5UBc=
094法登他000643,3,台北縣三重市重陽路4段130號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ir-XGYJPUkfVv0CY7f3779G854iECLSSmTuorf_CsHmjp6e-d2TntynX9Xo=
094法登他000643,4,台南縣永康市中華路663號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Tu2RBtqVorcomCgNhcSlXmSaC5TFEwJTphYnCn6dr-gqbjyibm7rcx4tcI=
094法登他000643,5,嘉義市中山路498號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X9uzAoc4vPT24AQxBWDashDAMGnmHutxxkcrs67XBOfSXBfXkEAQHqnm0Ds=
094法登他000643,6,高雄市五福四路104號1之5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DkY1nPu-RkNLMJRgO8c_y-ybFwOzDA0HbfHwOn3dkxnSNDpey0wtdR82LQc=
094法登他000643,7,台中市東興路3段315號2樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y_yWRtdMYG882bjR5oHoA_V6eFwzKvW_E_ya-mrHSG9YKLFt20P8CZP8BTQ=
094法登他000643,8,花蓮市中山路475之3號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zgMQ95QLCn_I-OXhA6e4Ru-tRWVok5ZYx6LVatBzPoNWx5ldyTlVaw_s2AQ=
094法登他000643,9,台中縣豐原市水源路595號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1M-giRS5jhr26b5Yt12UMgB--tVJnj-ANzAcSjxXPMhsvw5ZrwxplbHUV0=
094法登他000643,11,台中市中興街341號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fS-kGx74qL-hPErjD4scHRNQQ5FF2bjqAtsnZtS0pPjXoDRKxkFDx_oo2CI=
094法登他000643,12,台南市東寧路384號1之5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dV-95-HSXKg_QhKrbvKfaO-xpiFMsO5Eh9BlLYrFDA0yZeLM49NzADqxyeg=
094法登他000643,13,屏東市民生路118號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nqqfUAUZhOxAi1kcrKHhyDLJbWpix7dsyEq_K8XplvpZ8m23sE2H19qThVo=
094法登他000643,14,屏東市信義路272號1樓至3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44CR2LKfxAlaI-zBG_sMPxBD6z-X2Hom2-LspdDzqrtd2AqIdmldRTOMEzI=
094法登他000643,15,台南市崇明路401號2樓、403號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_y02i21gcOxaIjVrbav9Bay3blWfV2YUv3kzbrCO2j1NgLTIV0-qSh0gtEE=
094法登他000643,16,台中市興安路1段271號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HEm4M2FBVZ6ln9OiUIDZD4GhV42nnXy2FHbe_WPTQEo6rf2o1vW-UZzP2W8=
094法登他000643,17,台中市北區陝西路47號Ｂ1、1樓、2樓及49號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8a9fGoHJvCp89UtGR25WF3eXI030VaiVeaXavpriUiAer91hd2UUYop7nsE=
094法登他000643,18,台北縣土城市清水路166號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qcmAtuRz8wzaQ3vIkcW-pI-h87U3hYifCBJ9nd5SsRB8rdh_AurwSj-A3Ps=
094法登他000643,19,台中市自由路2段8號9樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T2XaEb8hm5S_09QnUruDe-FQRodh8TvuBOKAFbWJbqrEPol2N2w7kQa6yF0=
094法登他000643,20,台南市中正路53巷1號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BAt3_xkxfCdiHmIZndqqSOGyisFD2eUL_f0YJvW15oSCqgKuw1n1gzDT3KI=
094法登他000643,21,台北縣永和市中山路1段214號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qKpQcshXAJFQqqItHk5FUabcx2zSt0Hz7ZJfnutnWv6Stu25yLdrlFepiAw=
094法登他000643,22,台中市向上路1段36號3樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m7tD1Y9mJ4bJgoUiFsKyFHw6bmpKPlMOPcYWOkKv3P3fn-bs4EJPNLFS9bo=
094法登他000643,23,高雄市華夏路981號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zjdjCBmQ9aUbhA4ln_vXj0WoxOedXQ6MBAA4V0uezdKaFm0dYIvap2THwGM=
094法登他000643,24,高雄市中正三路88號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qdKyeRaip-lfcKxpAtWQ4uY-TIjfJjF_bwXlhcWJnK6pAZWtwuiUuy4xniw=
094法登他000643,25,嘉義市民族路246號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HSVamEFyqkF7ya9hFkEaavC3GoQMzIpSg69mxxrBGkmc5Ai2_WJNEz9O9iQ=
094法登他000716,1,台北縣永和市中興街八十號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CQf_6_VmtIl6assB5ufcd-YtRSAhanpzBeHXSzG6207Cv2FTpsOK-CSxEqTd
094法登他000734,1,南投市中山南街74號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rr8R5Hj6j1m737svIKrkhXvkuDyuAWuwLyLRi1QGiOIn_iI1tmB5dBGJOQTh
094法登他000811,1,台中市南屯區大墩一街二００號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wqOzT8-JEXKv6-wF66hU_oJBOozRPmyBgZS8JkbC5h8NPJqvzSJloZePILnb
094法登他000811,2,台南市東區大同路一段二七五巷五號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M4Omk83bNeakAYheyxPTWQeYylZ53Y3fD9oAa862rWvYOBA7Dn2c1gfv2NDG
094法登他000811,3,高雄市三民區九如二路一五０號十二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xv7WySrqbdNVz9RbU7denJrgPoYBlgGohZLDC9c0XyX10TKXJ5QbRRErl_wQ
094法登他000812,29,台南市中區中正路23號（台南市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SMvnEwoIdNX5xZDQ2t5oL9ho3_68obVbU3qYagIQOqVZUXn266vClqn13Bk=
094法登他000812,36,雲林縣斗六市府前街62號（雲林縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qSPmdVeltVaEBJlRpBDNeAsTDTT_YJ0wMV5PIWym39loQfoXMSD1kOVFT4g=
094法登他000812,37,連江縣南竿鄉介壽村63號（連江縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0nLbKuta-FmPLsr8qheXWYgt07SZKZ9_3Y5_xCW7xYrnzlkLETGXZHCdeS8=
094法登他000812,38,高雄縣鳳山市曹公路21號（高雄縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v0pep7Ntptbdpmo1R9nlHqBpQk-8KNt3abHW3cRJced0DDUeI33oPdwOo0s=
094法登他000812,39,台南縣新營市民治路34號（台南縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iqwRnULKjj18WTdC6OscUHxgvIyhEzH_shPt2zQZCF5QV487wz3OVaz6BnY=
094法登他000812,40,嘉義市大業街88號（嘉義市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0AcmUfh_t6qxoFmwoT9gFL0Mxa3ITpuj_E5DdOM-1R_IIm0uu7Ir-PkNF-E=
094法登他000812,41,台中縣豐市東仁街138號（台中縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3iJhOA1OAmAOHAcJODtoQSj493bfhgovTUANTB2jJuTt6JxERGzBrhOmnxU=
094法登他000812,42,花蓮縣花蓮市公園路27號（花蓮縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lJQ2IpBSUAjLtX9CFaGZHNh9k6uh2P96sI-fRXgafeDm3TEWujXl5RSUm0A=
094法登他000812,43,屏東縣屏東市桂林街38-2號（屏東縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l2k9TWzLkKUfvSImTRYg1IBYmEJaBNOal31-gdN8VcSb_5-sqZcaU7KkrOk=
094法登他000812,44,嘉義縣朴子市祥和一路西段2號（嘉義縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cHdCLshjbfiyoTbfW1Qy5lP2yqYf4YUt-fR4mCDZhIwtJT4WmWwQqpcIqiw=
094法登他000812,54,南投縣南投市文昌街45號3樓之1（南投縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pMR_IIlOrgBDNhaAi4ZXe5h6sLJNCB4Mf6ymn7Ue2CSlzAj-cLt5CF-uBUo=
094法登他000812,58,澎湖縣馬公市治平路28-1號（澎湖縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7DlH7IHYsVrEidZthvRaiLJAazRDOJ7-pbMhfqO4--UbLwRY6RnDe2knGqA=
094法登他000812,60,台東縣台東市民族里博愛路430號（台東縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DcSsZrWSpCC_8saoGxmPe3W-Ezg8f7R0qumP6vaiFTiN5FR382JJ71yf6zU=
094法登他000812,61,桃園縣桃園市成功路1段32號6樓（桃園縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mri9aKnMlZbxm9mjjbb4Z4pAJAu20xAGMlGQm1wdX5xUbbkAq1uBlxS4OLM=
094法登他000812,62,基隆市義西路10號（基隆市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mnKQsrPTzm1d0Gn3xr-ePuYKtbxHozGjG7j6XLH8KdtL5FucYPA1ZK4ZQ3g=
094法登他000812,63,新竹市民富街161號（新竹市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iRa43IDvwRjk-QftTDVyNo5u6Lfie5gYetjr_GuTTE5cDPny1oteMiGo1N8=
094法登他000812,64,台中市西屯區大隆路40號（台中市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Ce_CKhsDsFrjkexK5dnXnXUenWpxW5rwhltGvDPz7kfDi4pUOxzUNsdxxQ=
094法登他000812,65,宜蘭縣宜蘭市女中路27號（宜蘭縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8vQ8OkaEeQ_URUCPLcGon5oWqGrrv2DaBARFaHllh6NkofMnVS7-NjC1APg=
094法登他000812,66,台北縣板橋市中山路1段50巷17號3樓（台北縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lu-cSXxIhRh9vM5MlOvYZ9ZyOd3SdKwgVSrDxmVmtx9t5rMkBuFUxr9xPLI=
094法登他000812,67,台北市中正區中山南路11號5樓（國軍退除役人員黨部委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0e2Rnoucghrj1F4Jx8KhSMjOwkzB8ME4YScML8NeMu8lyGYR2-GuAneEAfE=
094法登他000812,68,高雄市三民區建國一路463號（高雄市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z9jrWnlQDu08VoPTTZt4ShUJQ944tgutG00yVjcJFDU74kNRMHlRa69UdmY=
094法登他000812,69,台北市中正區中山南路11號2樓（台北市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L6sRqOyvrHkx3jKpYz56nRVzX7jvHBWoZihpQJTTaILB_pi_7J1GcU8flgw=
094法登他000812,70,苗栗縣苗栗市自治路518號（苗栗縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ENqTrib1WtsAjpTfLv5qy9cWqw6-uApEAStVBhLKLk_o-S5Ft72zO2dhGY=
094法登他000812,74,彰化縣彰化市西勢街192號2樓（彰化縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/si_2kDg_BIk1TW6wZIS3IGysA_uVmhgzcjoXtt6PTFsD3cOKP_NBM5w-9m4=
094法登他000812,75,新竹縣竹北市縣政二路55號（新竹縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gBu37sIOp6b04glAeRQpXEgde_G2nLQ3XJr6F6fJercw5gUIyduwWCf-Suw=
094法登他000812,76,金門縣金城鎮民權路154號（金門縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QKj527FLmAq4XV7tc8-cMlf4Qeio8L2eTC6Y3VJumH3CNQsQssZSH2mA8yg=
094法登他000817,1,高雄市三民區九如二路五八三號十一樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eMKTv0ujhmMqAEYkuz4mJcJquzqu1dEk-NZ_kedF0_fUKJcpAG7zzFsCX3I=
094法登他000817,2,桃園縣中壢市環西路八三號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NcK9dkkdMD-Z1L3p2zyPwBFdpbGjbvdeLtNNL4WC6GjRrZ7IzbDOE0f-FZY=
094法登他000817,3,新竹市光華二街七二巷廿五弄七號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7p5XjEcCQ0BVGGQdfVwfKhWGUrgV_yGajFsL56jKAYzr_TphKlo_XByvXSE=
094法登他000817,4,宜蘭縣三星鄉大洲路四十七之十一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8GiwbMXXIfOhotQowu7to3qexYEZjNsz62rfanZGxXQ3q-sVf5ro_5IYVP4=
094法登他000817,5,花蓮市康樂街六號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k_nQvlpLfStowc-jf699XIMDi-XN_R8YK9luPba1eeB9j3E4K3VOma4rlD4=
094法登他000817,6,台北市光復北路六十巷十九之六號地下樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sgpT_QS-Gs0XNNHKf3DhRnj5njkK7fk8JG5yAZhJG2F9SJsE-Q5gpHjwaQE=
094法登他000817,7,台北縣三峽鎮國光街十二巷十號一樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pagL6Nym8nTur0K-9BXYLHbD8GX05Cd_stGZSprYZ3NvHjW7lmAPtRDGhjw=
094法登他000817,8,台中縣大里市內新街四五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zCWhyNdGtzOt3hF2EuFbX0J5RERZjkqY-bQg9DONAew088hEbkCmqU3D2RY=
094法登他000817,9,高雄縣鳳山市國富路五十號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-LZCEeLaAyq_o0ir69V4pFcbBl8Wz0KnIJi3jorcXSJ93apMnGkBxn-zrAg=
094法登他000817,10,嘉義市垂楊路五八０號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R7m277QIb7H5R3HgU_UYi47EdG9CLLpI1lrSOgiPYWtwhjt6dl8sf64Fip8=
094法登他000817,11,嘉義縣竹崎鄉鹿滿村鹿山路六十號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/deWzIREBF1IiCU5AttrXtcr3MeLPYXeTrZTGbjgYdI6lhSKufkzjyrxAfJQ=
094法登他000817,12,台南縣東山鄉東山村中興路一七五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/myuGlEkJtvXmAghqULsAId6bBLT6_WCTt_15yKtiKc7AKUhpeSom62b0Fs0=
094法登他000817,13,苗栗市嘉新里經國路四段八五一號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rbgu7i5JODp9j3lkM3pd9_GNUV51Wtro2-IV7_vwDXWJiM5SOkPkiygYCS4=
094法登他000817,14,南投市平山里平山一路二街一二一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KSH-JLpC_gIwCG2EOyI8yRIckHscV6V8OxGCMxXrs6KhfhM_zJPge7j4fsA=
094法登他000817,15,彰化市太平街十號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TUhpIraMExUawydy74CIuG_FGtM_-OP_g4zX5SksDfX-udgqPaXJ6DoooSA=
094法登他000817,16,雲林縣斗六市雲林路二段五一五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w1g_SaGvLClTmwmkiiAsLfNdzgmj5YI5CoyLKpzGDu3tsPi0q4CdeRHXhJc=
094法登他000817,17,屏東縣東港鎮中正路一段十之一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S9DF6XSPx8lxDtXT4kpqfHfc3Wc5AsCtL71QGn6lnrV3363uj5kTzqzTk8o=
094法登他000817,18,台東市長沙街二二四號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2OY4XBo_Ea2zyoABaXD4IN6JCHfcBuJZ7xp3LueakoNHJuJcm9FMdTCX8F0=
094法登他000824,1,台中市民族路92號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/psjJjNjWn7CPmh3YZPVoI-uInuAB4XsI4AMdpaGFoh5Xl4_2jJSaLNWmxPhK
094法登他000824,2,高雄縣鳥松鄉大埤路36之76號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Y1nAKEQOavnjnKms0NpfdkAL1P8z-jli3aNoDF7KBTk_br_0mT9b-0wXe-f
094法登他000827,1,高雄市三民區博愛一路三七二號五樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M39pXfInqcCm2L0j_oW8px8gij4zSPU4iOhLutMPmMuZ0UAXdWFOaPdbiVhq
094法登他000827,2,新竹市東南街一四二巷二十八號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9oP3j0E3EWPQhayil3eBkLQppqM5nKbExhexn6_bgiAyWoDEu0UsiXF_o504
094法登他000861,1,台中市自由路1段98之1號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cT3imSi84JjfK7qViUjSVecDYDmqK1P0Ji_YTpC0AJUnT2yz9ivEna2FSt-1
094法登他000861,2,高雄市苓雅區光華一路129號10樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w4w6YAXEbP4KfAII42nTN3biApmgIN5mXhduy5QG_9HixM6KP7rwoVXCiYzk
094法登他000892,1,高雄市小港區高坪卅二街20號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/03r8jhZM_gzvwhRpkfExjsM3TF1Z5QWEH9q2h3k4z8oyDk9DntF7p2Z6-N5p
094法登他000892,2,台中市西區台中港路1段12號9樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJbKxz-Au1ONLs2KLGFuWyL--m7N0H8cRqevE5reXF8y-fQCVGNUqZaAyKIj
094法登他000892,3,宜蘭縣五結鄉錦眾村錦草路94之3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U9GQrgjskJWP0MuwV2WLbG6gl5pe4hwDfKGR--6J9UzCCuhfSpfbKK-z9Smt
094法登他000892,4,苗栗縣頭份鎮廣興里11鄰廣興224之5號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eWjLBGcrV1-Wg5G6EFiIPlgmV05gGaQLcpKIr0m8Mt7YOTvar-RpK8lisz01
