登記案號,序號,分事務所地址,網站連結
092法登他000810,6,桃園市文康街六一號（新竹捐血中心桃園捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F1pNr5JyEI7rD6GoIh2hOP5Ib8ZR66KNdll14X-8CTDo_PWQW2V9liYZOHrk
092法登他000810,7,苗栗市中正路一０五六號（新竹捐血中心苗栗捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3GUfLZTXIPBe79x2KVS2vt1FuCtdaNyv4LyHGwAUVy6gE0xHSDnX0fKo5At1
092法登他000810,8,台中市西屯區台中港路三段一二四之三十號（台中捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LJJ77CPTgRlypjlCCVn3RoA8JoREwjldZ_IXbPZ-japDh6mg02ZHkAVtOiWu
092法登他000810,9,彰化市中山路一段三四八號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9CtriXBFa_8M9hZwcpekeNYTD8KpgVu2RULKJRbmR25vWRs-EFSasNRrxN_a
092法登他000810,10,南投縣埔里鎮北環路二二二號（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z1U2bpNArCsQTpsqL7ghNT7ac8iNEp-c2xjtAnHtO59Oh0Bkgst4mPVaS6LI
092法登他000810,11,花蓮市節約街十三號（花蓮捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yrKcYpIRKSfiD1hrB_iwWhsU-TRHc3RUvEe9Le5YlhwtyjlvEyHhWbzEs4rS
092法登他000810,12,屏東市和平路七一號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NUreXOOC8Z3gid0viTMARFo8pqeA2zW9BAEBmpsEmWxNJz-yek99jhdK35xi
092法登他000810,13,高雄市楠梓區高楠公路一八三七號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bHj0S9jusxrIz0if0GPdyDIYbU_hZQxbxwyIgDn6_GB2RTDfsQSXtFrwMNo9
092法登他000810,14,雲林縣斗六市莊敬路三００號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UJUhqKvLR1WVEHtT-AhJcEnr3oAkPktVvO_ecwdx4WpYPVWFhUq57bKBF9Yb
092法登他000810,15,宜蘭市擺厘路十六之七號（花蓮捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M84_PL7O045Gq7fnsO4P1nguNClB8KEprN4xBbLARADQ-poNUYL8OY02Z6gq
092法登他000810,16,台北縣板橋市中山路一段五十巷卅六號二樓之三、之四（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K_KPJvZbgiFReiV8Pj47WUkphy10CVus4APpduKT_Rbpx2BMDRBRVsjpODjd
092法登他000810,17,澎湖縣馬公市中山路六二號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/csAsUAUzwjz0-5jE8m7-wv7GnnG07_68aahAPDCydqJTo52RRtF4DpNVnZNw
092法登他000810,18,嘉義市博愛路一段四八八號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/416LtiEKpznGas4MU0Iq15dAEEr9_hbQ-yLYxEmIALw16BiM3JVGFNOlBpRb
092法登他000810,19,台東市傳廣路六九巷十一號（花蓮捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MwsnyTkz_tfW73GGtJ4b0JO9YXTYs_27vaeC9rrC25JS9avrdInEwC7PnFCv
092法登他000869,1,台北市中山區新生北路三段七號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BK3xRJiu3_9ps7VYL7hskT731PuLl5n40mwJlBoKfhWo3FnRxk3xfjjKKPPN
092法登他000890,1,台北市大安區建國南路二段二三一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oA69G5HmJI656EZFFiId428CtaA6rofdqFT80dWwycxOd_MrBVIXmrZurZA=
092法登他000905,1,"基隆市中正路六一一號八樓Ａ室     南投市營北路二四三號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vpwWhE3z6M1SSTVsHqmc0pbo__M3CciYlqI9EnjAemIb2NptXVmV7dc3M_m4
092法登他000905,2,"桃園縣民生路一四八號四樓         新竹市南大路二七一號六號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wG06d3cgviHG-5vtJKmLjmKwLpRRruvKK9CMeemd2-yk1mE9wxaozph96wNg
092法登他000905,3,"台南市長榮路二段一五七號三樓     嘉義市中正路三六０號八樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/OsCJvqABM2VJMgKiysl67Xo73wK9F9qdy0W7Fli9oMoKyWQ5Onvc5K3J7q5I
092法登他000905,4,"苗栗市中正路八六三號六樓         彰化市中正路一段一四一號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ddKzLIgXJGJ950O7t9AyaZbQqYWwNyHzmA3kZi3nos_mgkeEwUs_z1YawzfQ
092法登他000905,5,"花蓮市三民街廿八之一號四樓       屏東市民生路三之十七號二樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/F-967CqFmJks0NHdOiav9KaLwu_ZINvU17kiptBA6_AE7KKy8hz8qhplEk36
092法登他000905,6,"宜蘭市農權路二段三０號二樓       台東博愛路四九０號三樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/31MtWV3Wsb1sWxmJkrzLROLfU8OM0dmffZF6CXYOLZ4blWKb4LzN1nQaDpZk
092法登他000905,7,高雄市鼓山區華營路四０九號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yatAZkQlej8uXRtJAtO9Fw0zxulKdp4p5WA07rj0hDDrGpy5_4iAFpGyFC00
092法登他000905,8,台中市三民路三段一四四號六樓之一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sC5o3DtVOu0tuG7X-58nLu7aE2L8Odv8uSxoOPeYc__DDBq49RddnpHUk7hF
092法登他000905,9,台中縣豐原市東陽里福德巷廿六巷廿五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l3yOGrf6Kn0_Zj0bcnigQXvTl0QmnAQpbT1m4roX4XGBIGluB4Xnl1jmIHgo
092法登他000916,1,台中市自由路一段九八之一號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HY4aaabk8dgSB2txxRBfh6lUltxuxCtN4mJIoRbqVbVowUAe396ECOIeGUq6
092法登他000916,2,高雄市三民區自立一路二九九號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ctUxID7LaQYtwj5qC6gbralr7J006TZVM03cjpKQa0BoXBEu7K1hx-HForXn
092法登他000924,1,台東市長沙街三０三巷一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_DuYcmjDk47kmM9G84hPDJk7AHSvmWLmDmhNFGEYhz1EitJqwAOhFKBNP24=
092法登他000986,1,台中市復興路四段二三一之一號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OryETxMYqZkGMhZC2wO9cfsVWrkMwnJHFvnnYQho5626t5yAOQr1tFb0Ft0=
092法登他000986,2,高雄市苓雅區自強三路七號七樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6cCqyvTcyco3LYUC3hyUcCWKeefiPVplzMLUMlY8JJKqGRV09pU6nrSOy14=
092法登他000986,3,台北市南京東路五段一０八號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wch78JRj4AoJTKEkOYfJZ0kvNW5Hr06HdG2banrMOn7ny06n5kfun5R2xaM=
092法登他001050,1,台中市南屯區五權西路二段六六八號五樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A-79r1HXG_GoZzj1SW8X9oZQZWvCNn3ecV1WRX8ivRbdzk-idwBSa2U1JBEU
092法登他001050,2,高雄市苓雅區四維四路二十二號十一樓之一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LIB9whDefUzZZZQf5p2dDgxSKXyxIVNpzotYHACle6uluAsXeBmgudTE91Ax
092法登他001050,3,台北縣板橋市四川路二段十六巷十號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5IdyJRnN0l9tiyzlaekCyOmpVuknnrUIZV_Mz4ifKE87eMO6qD58ueNvb-xe
092法登他001050,4,新竹市和平路一四二號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MhcFeGE7TpSgXjhG8KZ2okLGECEC2Aa93bnhJmfV2-_mBcviQzayJoDuaGzc
092法登他001050,5,台南市東區東門路三段二五三號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uB_lXZciBWdzkXKH-DH0SMmoK2d7r26wf_fSqgZIntF1PxC5hak9DOcVLud4
092法登他001050,6,桃園市復興路七十號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZ74i90rgg5DqIU9mfR7HNgp_p0S4_FDQ1vvvV6YN4Gxdx5uMZy46Q200ywH
092法登他001050,7,苗栗市站前一號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wQvULGpvWFgo-O5YSUn12BTiosKRJivRBoMI3d861tz7xVCRibW5M1VmFtfQ
092法登他001050,8,嘉義市友愛路五六二號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SPEAXTi26Dt3n59sJE5z8PsKxKWvUQBQViG3gnbow1TcwovgINsNnsA83bn6
092法登他001050,9,高雄縣鳳山市光遠路四０六號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n2gQqooTTMXhhNsGy1gvFR_f4tTf7zQiZ9epWSapTEST7WWe2T_RFlLauuKh
092法登他001058,1,"台北市敦化北路一三三號           南投市中興路七００號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lJ8WVyw16W_zgmKEm6o7Js3BwcC1d_8nB_JckeiXM7cDOJ29HnpT_v4Z0Jn9
092法登他001058,2,"高雄市中正四路一八九號           彰化市卦山路二號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/aiEhAj1k9MFZKTh7EoZgMFX6FH0JRBCcgoN3OGXgG4a4uY0yaIRVtgNPgXfp
092法登他001058,3,"基隆市獅球路八號                 雲林縣斗六市府前路五八號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/a568IGlJygPJ7QEhhJ4RqNwEFQv2vANnE5hGVXlP73-Wh02vRW0yRwwUuW5h
092法登他001058,4,"台中市力行路二六二之一號         嘉義市忠孝路三０七號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/XGgryJ1qzjWElFCCSYQb3j2BUd4d6lbU845ftPBcPcM6hV9Tn-sj1g7FLopB
092法登他001058,5,"台南市大學路西段六五號           台南縣新營市中正路二三號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DDiJHBQ8PiYGGM8qytFrECW3xEsPk_9OlLGohrjcDeuegmGHCwuoXgmycfMd
092法登他001058,6,"台北縣板橋市中正路四八號         高雄縣鳳山市中山東路十四號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/cuduYEeNl_nxRjhy0GwaCIJLtQDi5xzICrDKGyAJPWKlzXTueg_KatgpKSHM
092法登他001058,7,"桃園市成功路二段七號             屏東市中華路八十之一號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/2O1DCL9NwhPAbzaEHIyp7eDLZVDDYRPMq-HpQLR86foJKAF6yHOqG2C-2EiU
092法登他001058,8,"新竹縣竹北市竹北里和平街七二號   台東市博愛路四二五號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/oG8jEGgTh-ifXaiQfZGtfXKoHMxyMQBQQ7wNKVGgH33vPE57Lw_Wc70l0U6v
092法登他001058,9,"苗栗市中正路三八二號             花蓮市公園路五三之一號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ScadEGNs8MB36uh7ee2hHZjEvIgFBeZxfJpSFfN_q9NHHfy9Q3ggj9l5fkp
092法登他001058,10,"台中縣豐原市中山路五０六號       宜蘭市渭水路一００之二號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/rJ3UhtSlKLCwyv6zNryTputtDjt0r77otVQOrA0ij0PCVMizVrhCCkZi1gC6
092法登他001058,11,"澎湖縣馬公市介壽路十一號  金門縣金城鎮環島北路一號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZLcpf7u-stpklQTfRxlPJdvMYZSY7Lbyq-51HDs9-6fOioaw6JjTP2FEFUG
