登記案號,序號,職稱,姓名,網站連結
073法登000024,5,"董  事",江何火塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iZtUa42CB-8s3P4-EStzDMK2kokaAmjrP99i8iK2tybslPVOFJV1zyQ=
073法登000024,6,"董  事",江火木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ChLCpAYsnQdz3tEAFj5_DBE5Vp7bB-UxikXeTWnmhj1Q9HMbHoOOo-s=
073法登000024,7,"董  事",江金炭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8sF4SSj7Kvtqlao8JpsPKPX5rQF22oVw16DchOkZ4B_zYwXzYFx1Qa0=
073法登000024,8,"董  事",江中立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j6c_N3OjC_BLs1q8O9iLxu7f5bN0SwKYn-1iV8ILWnhDLrqvKf3cdDQ=
073法登000024,9,"董  事",江潮祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oOx7m9QB5j1pOcgk9i3O0YNBE771aWTQSONo4c17xSvFMkZCVAweoTc=
073法登000024,10,"董  事",江志宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yDKMKc-pfiu_tHBml5Jf2TqmKnEyIBPXMi46MeM61-5Yx3eXtKCCCsY=
073法登000024,11,"董  事",江文衛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_E96uOct1LMMcFEpiTok47bpG7AekIo8MzECnG0fQGF2YiNQS3cAmDg=
073法登000024,12,"董  事",江芳男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjXuXmPpMK6BWCbFRLtpyJ-KbZniLtSKnQZRS8C53VYdFHJYWPRMXKg=
073法登000024,13,"董  事",江雲霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U0TgGxalfXTDNHjzrCLb7hmVdTAqly5KQW5Q2WT2b1jiHZD1QMGehxg=
073法登000044,1,董事長,陳振亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UerCedOkzgWDAO0N8KNcqERyRletMfT56n391CQeOaJBFNAQY8YHFvI=
073法登000044,2,"董  事",陳楊美嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RVncVIwBG3HbIoGFo68kWkJTpwIrjseNe-SXG3nvjfpGLP4vtLT9b7A=
073法登000044,3,"董  事",陳榮裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F0dDwcqMytrFsnkpeoylm5tIGfaytKQglXMfPtwZL9FlM0O1_ABpLJg=
073法登000044,4,"董  事",謝瓊霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/091Bnq2zJnXC4LPdPsI6ixtINZyPmUc4_FvlBiuF9onCSh5PnGmid9E=
073法登000044,5,"董  事",陳明照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x4l3M_NExwdEx0pYu9s9mGbzAwr2vifAy9VNkXKS4Zz6ITYGv_1uCbg=
073法登000044,6,"董  事",葉順存,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j-IfTfsnH7oaKQsgXEnsWeCBIlpH2QTZbckcXQiiT3Et0x2mVaB4b74=
073法登000044,7,"董  事",林微敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1LgYr2io4FckaJQCsVBVvVhf0L1Yp0t4bCQ9QyXKuvEum56hSg4veJo=
073法登000319,1,理事長,蔣孝勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M-cfV2v48Y_R5Mv-hPX-PBcSRA3TpNoW1KYCTU0s02KVOwrMj5aiNCQ=
073法登000319,2,"理  事",謝來發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZGMxyiOqafrolMqGoy_6j_h2tsADY3ts0BoYXbXrp_rZOk3Lk6NJRl0=
073法登000319,3,"理  事",黃茂雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qOtWcem1pxoF_TyqdN6Az_BUD8Lzfyvq3UqIkIqIvMh82K6ay773osk=
073法登000319,4,"理  事",周滄溟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rnSzJtl2Ii89zK0hIwI2XsPYSosFyDkWVVWPC34hsT7zPP4e9PkdS4c=
073法登000319,5,"理  事",陳德義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/71MvL0n7UJOS8BUyr397_gA35CBMxXeOaMFqDEezqMZcjsr4-ED3Kow=
073法登000319,6,"理  事",葉律祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z3CIlpja3dz43ekgEaloGcWT7ov7La9GOjHTlymDzWyLsCnjAGIMBlE=
073法登000319,7,"理  事",陳兩成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QFtk3w6TfOtRASqdDpR_AtOiv9DY_iMrKC881vTTTOfzncp1VZlMbAA=
073法登000319,8,"理  事",金世添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f5fE2KJTK0nWU5-rQgK5ZlcTkbN2vBZTyNvazaIIpCB1ywpJdq55MuY=
073法登000319,9,"理  事",洪敏隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cErZRua1d-oa9SzHjOH5e-jh1RRTLnrbYtZnQLoPyKvGk6cllGHnn84=
073法登000319,10,"理  事",劉國昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5YmQO2Lqi-SoQWkN9r0u9cHFZMdC1SYaa3NsLPw02kqhq9OGsIdGG18=
073法登000319,11,"理  事",葉國一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bbhAVzHoX-KhXOvJQWSkI0JHKoO1hT0p_u-QoCtwxutLV3Ataol24yo=
073法登000319,12,"理  事",林溪坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/muPyIhzdoIL_ZBnE1ekcRRN1oJb7wyY2ZYzrInLLev393xk-8w8Ueo8=
073法登000319,13,"理  事",溫世仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/shaT8RKJ8WudmxSS37QefKakq2UgsT7Rdm_YSBQxhscTYsI9gV_p3qY=
073法登000319,14,"理  事",孫睿哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2BwdQaZ2TcXKBzdLl37fM5z5xHZcYPMYtZoq7ZUOfymhIfq0S9pB7Sk=
073法登000319,15,"理  事",呂傳東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h_8acUtVXQ3VrR2z0swsobsk73EVs1e7eUmy_zVWBB9JESNha1qoBxg=
073法登000319,16,"理  事",白玉良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xkLEapXsLXOqAtMw0V1e61ObTnC78uOOfsQwt2F9x6htZm7npD5Bdw8=
073法登000319,17,"理  事",許勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V-H7-d2TDpn54J4D-Mb1rkNXJeKXbQ7S5E5LX6mkp12HKtAZMqySNUo=
073法登000319,18,"理  事",沈金承,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qzyyL3GgwuEC42FrwT5Q6nOB8PW6ydTsxhd0O1XKTS7K3JGdrnbgqJY=
073法登000319,19,"理  事",黃胤年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g5ktii0VVZk0CkejxrEF_yL1A30nWqAw--yQ5IIC03O727piTo9ZNTY=
073法登000319,20,"理  事",黃瓊熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g2A06pM9V1WNnrU7D9Fwd902mHNtANSb4qJM1S4K8cEx4V0_MglUleo=
073法登000319,21,"理  事",張秋金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmvhGwHakTlDBRh7mF9WvYJuUISg_pnihxwLlFRfsaBy1fTSIBqaZ6E=
073法登000319,22,"理  事",康有志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BB1Vb5nHcpwpSzFLJFEcPa_xMhMZmN9aNmuyaM4KuqKTUjBro9t1Fmw=
073法登000319,23,"理  事",徐崑山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8b9dIH-V8AoKX4vyfvPzycrtcyoRmTK06Kw-phWcY1bBDsddxPLTeAM=
073法登000319,24,"理  事",陳盛泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FNyuS_a12uSQkx0pwWTNcoKFAaXwuujPod2y0o3V-dHyjQUgQiukpiQ=
073法登000319,25,"理  事",宋振緒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZlOuC_2bma8SLOIlPGK06TsP6V_8gunHM0Jb7iG7F1QmaZaKKEcrm4=
073法登000319,26,"理  事",林文仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/47_IRaN6440Ryik5Y0IPNweRynJxf2VB8aZEqT9eNi3jJOxwCsoapww=
073法登000319,27,"理  事",洪敏泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BySU7Sdmlk4uxYDzHb5UPjM4FIC2mEOTnKzQnGKlL5-vHvMljd4ocIo=
073法登000319,28,"理  事",張錫牙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L8iTnHhSHt71OJfbWsbmntgRbS37GQI61dl-dAAkddMZO24td1nEW9U=
073法登000319,29,"理  事","顏  杭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/unAO8L0zExUr5nyxg8zqmqXy1AEA1MXZfMqO0MOroy674kB5_398ofQ=
073法登000319,30,"理  事",謝光齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DScmJGZ5h10OVuhBaVGtlroyMe6WRm2KTYEA1FR2gjPPUepRWP0XPJY=
073法登000319,31,"理  事",蔡顯鶴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PUhdJDYmWU9UiFcCZI7KDxxyZwBe1Q83poAGSeqFq6Gjk1EbicugWV8=
073法登000748,1,董事長,陳茂榜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PAb7EJpD7ro2cBMNy0G_cU3uD1WlfJEV9FEpr6_f0DXxiu709a0rfw==
073法登000748,2,"董  事",蔡廷棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iVOWHMuLsMSS2It4G8rt9B7Yw6yzons0cmeF97vsexYx6ds2tTPlnA==
073法登000748,3,"董  事",陳宣嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NaCAhQtHL2M0ms6svgGdDZgrwPtaAEDJTi195Ytc0g-6vlp9ByL1Ag==
073法登000748,4,"董  事",林正泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mLnpHJ_fA6LlWPNZgft2J6qnXjNvF-mvm0aFQ-JJuxo7yaH9ewcSmQ==
073法登000748,5,"董  事",簡仁吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UljP3CD9o5wMXgS48KHZFEQmrqIuRyLDgNYWl9LLMv1b6-qTgOLTfg==
073法登000748,6,"董  事",高宏祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VCBrKk40D4fw88S1PY9QAvCdlqEkPHtWFE4CeAAKGIIz_Nhy8eeCgw==
073法登000748,7,"董  事",廖學烓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EKojZXin-IbGgVUlSEy9xky9EzVpmK4aSkPlDnfAJupvgUy6Ovmxog==
