登記案號,序號,分事務所地址,網站連結
103法登他000436,10,南投縣埔里鎮北環路222號（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uP-1CtvK5Py0jv-0KL22rg7uI_UiqE25IUbtL3FnlCKKmhJytnDyrkJ7LUEg
103法登他000436,11,花蓮市中山路1段170號（花蓮捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DC0B50zOc3dTxy8RmoJ1e21nQNdJHd3jvOEY0qxN-gF2hqGzgovDwuqLEb0R
103法登他000436,12,屏東市和平路71號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TjZd1z854tqa2BVVoy3T7JDkNKqDXquFbQGkPKIAskQIwLvv8KB0QO2ek_F0
103法登他000436,13,高雄市楠梓區高楠公路1837號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8DqofJ76lfEiBiSrZcp3bF62UjbB8DPUsMZyUPpCzYEQ0HvmJFqLvJFJf52Z
103法登他000436,14,雲林縣斗六市莊敬路300號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6gLUH8M1QzAKUXbqACEmNyxwlDRC9OON6SC5oBjaUqt3UihODdACV1fPOAma
103法登他000436,15,宜蘭市擺厘路16-7號（花蓮捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lr2lUbKW4DeGNTrrGrnXpYEzeKuEupwPXIeVvmZvP8DvAuwQmiw80S_j3ixP
103法登他000436,16,新北板橋區中山路1段50巷36號2樓之3、之4（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NBfcfSpfYtVHMibKVX9VuMShJ-FoaNJ-ePSKOW7Urc87x191VvZfwQscB3UU
103法登他000436,17,澎湖縣馬公市中山路62號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k5olka1ivQSWS8Yp0HiBUAz_3cl7umFq0rR8ilWkJETHXAWKhtZ5NC5tICog
103法登他000436,18,嘉義市博愛路1段488號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JenB8sTrQushp_fwJlkbUseeOElRxoXcjVLeIzreBghrtFCB4qM2B4WeXJvU
103法登他000436,19,台東市四維路3段198號（花蓮捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nzTldhOrNqB9pZXZQYzTTT5PvCQvUE5HVVRXheaE3lXiGrHxrCCl8fMy44KL
103法登他000533,1,台北市永綏路八號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fmjsunr78LAJytFhPEQIGP9ljdVBGfXfIry7xkFGaW3C_oKecLTz9GooRO0=
103法登他000609,1,桃園縣桃園市中山路425巷3號7樓之7,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4SwtYeFnu0Xekid7Zh0wTuSMfxk_GS7JQEdUYAMxri01guWhxkIUNHrjsLNn
103法登他000640,1,高雄市小港區高坪卅二街20號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ruob8iuys3VI6RlvXoJrSV0LW3Dzjy9vjD_Jg7l-yNcEG2NG5BoI_NnCwOx
103法登他000640,2,台中市西區台中港路1段12號9樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YI9DP55P2avQTsZvHR4tRTsUKOObdn6O5fFhmr2ti5oudwjZWvL6TNVrt9q-
103法登他000640,3,宜蘭縣宜蘭市中正里11鄰中山路3段152號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OxrjVsbBxoKZlqmI8yk6GL9s9MYeN2zDq-vO3AG7UT16LKOsf2DWlm8LfAhe
103法登他000640,4,苗栗縣頭份鎮廣興里11鄰廣興224之5號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oAKROANFRatiqWLlMtKumAzRXympbMIQHljKNYBKJ6Uam-ePuGVPhjOzc2fp
103法登他000640,5,彰化縣埔心鄉舊館村7鄰興霖路136號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x4mgoVYaab0pDZhfU2ZYJj3tV2ezDYMheCDIjhGDITUoVAeecBT-dTDHRrN7
103法登他000640,6,花蓮縣吉安鄉宜昌村3鄰中華路2段11號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rUImrc8qLk7O9UH9N3L4V1KCqGed2v-HS_ydL3HvFPQep2NEb-j6d_F2iLJv
103法登他000640,7,桃園縣桃園市武陵里7鄰復興路110號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uWNnyVUWQT-kdak3vAvueQ0yNgYaUU-lV5WtN1iJ7kGipOSnxivQpVgSwJyg
103法登他000640,8,新北市三重區中興里19鄰重新路5段646號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZIWTi9ZUCg8nxu61CO3NkGNkgSQaBVELT_3TNfQH1w1l7nAL44CXhJKNiCiV
103法登他000687,1,"基隆市中正路611號8樓Ａ室     南投市營北路243號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/BTZWSgUQqpm8mnF6w-xKz0-p6A_6Ewxt2LJL3ViuumEnPIOLhPyki0TZk-kb
103法登他000687,2,"桃園縣民生路148號4樓         新竹市南大路271號6號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/BApL9XhLQ2jBTu1vLRu0fyR3G_U-fvNM6n5Kbvz47t7aly8g6EJUfzAZmPQO
103法登他000687,3,"台南市長榮路2段157號3樓     嘉義市中正路360號8樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/tG6jWO4gygdEldN6Z9ISxuz3AbYr7WjOz17b2K59bIsK6zQS6jTuJ3cBB3VR
103法登他000687,4,"苗栗市中正路863號6樓         彰化市中正路1段141號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/aH85Vp3dWILt9-AZqtn2vgkfsXJpFulH6lzK1cs-6VKA1N7rFp94KEwH1Uhr
103法登他000687,5,"花蓮市三民街28之1號4樓       屏東市民生路3之17號2樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/XNVd_jqz2Z9fCTDhGwluEdqXo6Kd46NDU8DPRRarfqlCtTF2_l4hLS7j6rVE
103法登他000687,6,"宜蘭市農權路2段30號2樓       台東博愛路490號3樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4xXqeS_WmUVqZCYeZfWNG1qSDW2C7Evgpi5VbhHoUL_n52DgViRg43qUykHS
103法登他000687,7,高雄市鼓山區華營路409號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPBBeOGQ2HrHOSlYyvNaLx32P51v5XTwT7tNwMaqP8HeUBBuIP21BFgmfWyz
103法登他000687,8,台中市三民路3段144號6樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BiZxbUsfqNQajF1WGebpQ0c-M7zGUoM7sa4nW1PnRmTzmV-F4q3eQrnjdOzR
103法登他000687,9,台中縣豐原市東陽里福德巷26巷25號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TwIDm1kpDukVCP_pZvEKiYYN0vVNjzj0VE2iUcLJXAMIzu85QP9p1hZeZIhC
103法登他000710,1,高雄市鳳山區濱山街6之6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bWAMTtVJKH7SrmZURPvc17zoG82KSZSEZzm0h_Su7xoqLYBKrPBSeFO_vg=
103法登他000710,2,桃園縣中壢市環西路83號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V8e037BLuhxJKNPh0bQUWPZgwWf2KST5iFs0jAQUZcpcuYcwYC75oRRtzwQ=
103法登他000710,3,新竹市經國路1段343之1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/35fGmDxGfnxHsDXqHJCEph7daHPdJI7LvpZU013IX8Ep5tuH_u50xzFgvH8=
103法登他000710,4,宜蘭縣宜蘭市舊城西路12號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vPj-3Ev45lKkUF47fiGAB2Wyc4olRq_5A1Kexk663j6yLnfSWackUXDaT_U=
103法登他000710,5,花蓮縣花蓮市建華路65巷7號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rUrplLhL5ut_phRANZzHXR6C7rNSrbGv3hBXqh8mgMfhW2ukKDZulcBq_eE=
103法登他000710,6,台北市光復北路60巷19之6號地下樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i4oj29-VB1Py5H5_Z0lttxH7jdT1O-tNXFzKuoZ2HNdtwKXc5C2hEiRIPhk=
103法登他000710,7,新北市三峽區國光街12巷10號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5pYQ3IgOuMmLnNzpI3eG3kqzSCMDDDLu4RtMDdRRwcKDF-tkwlXVuR_3WZU=
103法登他000710,10,嘉義市西區貴州街123號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d3jGte2hBtPHZsmTeaN5uLIefJrVNC3qWF2NQc_F_iRBuGAoVSTS0RL3d0w=
103法登他000710,11,嘉義縣竹崎鄉鹿滿村鹿山路60號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/paVP2T0cY7a_91s71PPmr7CwnCYhjKqw09EXRnUUvo_CREYrdUEOzm5j_fo=
103法登他000710,13,苗栗縣大湖鄉靜湖村和平路28號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qI2jTeIOqe4heSpk6fQrLcs4OUTw-QKG2vlnnt79-oU06Fk0LQDn5jNp9iI=
103法登他000710,14,南投縣南投市信義街5巷1號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xzsnnCvyfSBgB0jpTEDFaKwvmJ0txTBOOSnP06GGHNp3taWWZmESj_S-zlQ=
103法登他000710,15,彰化縣和美鎮新庄里7鄰東發路190號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Hphnh9gUkfIpRHKXPkjGjyOUGpNhDbo49QTfHaZtAsO-TsK_NxGM55TmgE=
103法登他000710,16,雲林縣北港鎮文仁路283號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wEnT8KINozBB-Hmg7L6ZY-FFKfo1Q3DJBgZ0CNV9h1i5bUQjaF60H4rs2Sk=
103法登他000710,17,屏東縣東港鎮中正路1段10之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VfCcboWERMH2YjkwFf7tI4aFLURbpHeYwjqGIlDmmYpYiIXE9qyQhZttYwY=
103法登他000710,18,台東縣台東市富民街46巷15號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/No54FacKNHdlD7tWyWFxjJI4fUY9vpHn1IvfPpNuuFjyCdTUvQh8ReQE2Ns=
103法登他000710,19,台南市南區大同路2段136巷10號1樓之5,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1imEQ5kupvIy_L3U5iJ0s-SFd-sxZERW_-xNc5HVo-85w20ORtnmFP_abqU=
103法登他000710,20,台中市北屯區北屯路212巷9號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/warsfymeRee0O7dg-sQH4pQ6JJLrPO_w2EaHSgA2rcyNVNBwTSN3G1hVlhY=
103法登他000717,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fEuPkDY3cOfnNh1FN0alaOJBXjmJwvGOmtKRAXd9YnYwjP4FXHUhZLi63I4=
103法登他000717,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wh6G7opAktxMKD04QcNjAL-nhFEzkhrI-AcPJVWsLcGzVq2Yw1fdsqxyBo4=
103法登他000717,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KgHvBgynQwie61YBAzteUphcKrHzLrjNsTnCDFj4vOHUXZaqd8S_Er7QhCI=
103法登他000717,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_apdxcX9u3S0k3vUJs81AC31jrK1-ZHGwhNyHHjB87PJ4AaS7ge72I2AJrM=
103法登他000717,38,桃園縣桃園市中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LD948lFGGs_bshHnNdqqgyYIXkhit19fNDkqMV-cQZgLfa03C_qdKU-hX6g=
103法登他000717,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qFKJLEjFigjZ6oX3VOobPQUQPqb2qdYl-FLgcUatsRNRIvOuAUPIg1bQ8hQ=
103法登他000717,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ZdgBHB7twKGu5VPAaxJ0Os6dLbgUrJpamLAtz_WaatOxhxYRbWyXtbguc4=
103法登他000717,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U5f6MxsdZcHOmetreuTvr9A5SKWIHHQuiGHJ_1E2XqnbML21R891NTwY2FM=
103法登他000717,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EAq-OyDxasurTElXAMqGZPlZDyYVSwGXkpH84Bf4MTtW3ctaP2ORX3G_Z_I=
103法登他000717,43,南投縣南投市建國路58號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b9MfzOI0nEuuLwo6EXvnfFKS-kebB3mvfZKjQZZn4MVWpyDj0-qzw-jhHlE=
103法登他000717,44,雲林縣斗六市南京路426-1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CrvbYrb6ckbQlEjUv2J8HFtskynUBvcM-oJJcL_rbLYBImqBA-FuH8wZrW0=
103法登他000717,45,嘉義縣太保市健康路181號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zTVyOA38IcQGqUZOOVBMbG0fVxo4RW_Su0xTFLXQT5X7WvCNT9DacRiqJkM=
103法登他000717,48,屏東縣屏東市瑞光路2段290號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u0BNKWE7hAvkVYaJiwOv8a0PoxJ6fy7dGfFHLwuM9RCezTePfqHSslZMthU=
103法登他000717,49,花蓮縣花蓮市中原路376號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AGaalVANMRRC4n1FVW8zYzGMq_AjW9YfICCb622koV6s__OIy5bWo6OQAHM=
103法登他000717,50,台東縣台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5BgvWLlw-GsbzxdpOOUZAueVCkJjSkvkSECSs_Bobyfv90IkhMq4j0jLuUA=
103法登他000717,51,澎湖縣馬公市朝陽路146號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v6nCzz4Hu30BHzM_ZM2W4BN5C7vKTFQuzPbsRFRpQWOB14B7JpWDyAxU_so=
103法登他000717,52,基隆市仁愛區劉銘傳路3號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AP2pvm6xeR3TXuE7_d6-qVUwZ8aIqMmNx0wtuWTxO7xO1rBh1N1Q9M2zENk=
103法登他000717,53,新竹市西大路772號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wBzg3VeRADHLm8l0gVWHT5kICIq1tmGaqX7kXGDGPzkZw1WrtBndX1GQz_M=
103法登他000717,55,嘉義市西區興達路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/De5tu27M6BbOB0fGI4m0BC3rHS7amdJ2HyCFwwjYzA6slJRTYNaU6AHZvzA=
103法登他000717,56,台南市中華西路1段137巷103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vccvDDmzZRKuvV9GfInoLCuoNAQih_vcj0O2ge4xVvsPlTQ44ZDQA3mpE8U=
103法登他000717,57,金門縣金城鎮民生路145號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hAUVfl4Zb4r4vKEwQ3erD-gvhzDZWZo9s-Kb0JtZ3wLEjYt9yk4ZhB6VS0c=
103法登他000717,58,高雄市苓雅區興中一路62號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-0RC1338T9NHZalB0VN9kusF2BlrXXmvkDHc_vo1k4mnwYxdtQl8qir3pgo=
103法登他000724,1,基隆市信義區東信路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TBNfcY4yjxQ1T2_lGYR2HLulX_DaKpqydjYSVWribx1JmOks2iw1DrW3CDxE
103法登他000724,2,台北市中正區博愛路164號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U90FjZdz2AOIE7V5T5cf57-6xnMH612ce_NylkYotT_7NqDpb7qyRskXZUaO
103法登他000724,3,新北市土城區青雲路138號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8PQUbafqLqCGAf9OUcNi_9wvurF6UkWxXbutFU4x7LS4HEGEEo8JEzOaQOgk
103法登他000724,4,台北市士林區士東路190之1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/knh2WOdN3XhUZvuiVG_hx7xRGJaqybYfo5tM4nPcE2m1IkgrAu7z5XtOlz1G
103法登他000724,5,桃園縣桃園市成功路3段1號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nHgffsQDpG_hWxTEvukvK8k4OazW7oi5gEHkdicRGzKk3cvgIl1Kj7emViMg
103法登他000724,6,新竹市北大路168號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQ0Vr8DDsee7jR_IOdPIdsrdH3K65ugLHeJcArs6k_st8hDBkJ3mK-M6Ciko
103法登他000724,7,苗栗縣苗栗市中正路1149號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nKwNIJDXG0kuGCqJCAqDk2SSSq7mq2i_f8Ea8uaDOyr-snOK4-ma3d9ncUpG
103法登他000724,8,台中市西區自由路1段91號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/riQw9TcQlozzaxZID5VucP7adKC1ntOgd7ba1YcFehO862R8G69nYwH5ZQLj
103法登他000724,9,彰化縣員林鎮中山路2段281號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cC1PSyy11Ri_lvqCMiEOGM0etQN_eU9r5bHQ1Dxx0sfvErKOJ1csqAgzHxNS
103法登他000724,10,南投縣南投市中興路757號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YfJI-AzDz-5CotXuun0Gus5Fo2ScIvtD-cHvCKz5qbhWpcG90XMDp39Hxap8
103法登他000724,11,雲林縣虎尾鎮明正路42號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PnUzNPNlci0YPEmgmQ3bz3fjZcvLxrexN1GAg2P9QJO0yMdROzZKVEZElKmH
103法登他000724,12,嘉義市林森東路286號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n9xPJBDdPyYjMhKctvQWFAIelOZFNrqSTZMAJNKmuK1iPVg8qxZ7E8z_7C0u
103法登他000724,13,台南市安平區健康路3段310號3樓307之1室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VXhPHvzK21F1ZlMRqFyqZE3VHfD-QZnwmegimvuNzM0TqlAi2lfYxMV5VUG1
103法登他000724,14,高雄市前金區中正四路245號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XdAWvZ95NJzkGGrcB-BrDHv7uaVSzmHOTaCmYUg_71br1zn7UiUlkK-G0EWy
103法登他000724,15,屏東縣屏東市棒球路10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cb7LaYPXPomTAjzRZoknUclWkFcHDSyOfRlMjYVTsxNAvhVXRlQlLaEkcO3o
103法登他000724,16,台東縣台東市浙江路310號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lPjoyuLgZ2KuFKjmNkor08qf0vAtL8buil9Jnjx4C_Rla-mXwdhAMcthxj03
103法登他000724,17,花蓮縣花蓮市府前路15號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RV1B6uldKqsFETGGrdxlsBkSV51Ou5GrRBSZn928huaRNcMojdecvQRPPoTO
103法登他000724,18,宜蘭縣宜蘭市縣政西路3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sj7FWtATOdYdI_Hj7vZO1vWKxaveV40xfA4h1Jg86rolCNnwC7mnfTOq7_Zb
103法登他000724,19,澎湖縣馬公市西文里西文澳309號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3wNbyM8ytXjeC3X-5swfyCX1nXG8QSqG2PuNZF7-aik0bAXc_EzJPMTEQSAN
103法登他000724,20,金門縣金城鎮民權路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ged_oeBvuDq1faYLcLq2TyVXsw2axSKcVp6nFY29xVkFfKAt7cqGWQyznnTf
103法登他000724,21,連江縣南竿鄉復興村210號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S6wP_0tRWIBojx5_lfTmdVUZJZPbGvo7aKtQ4dkmM09jSMXwKaPoFqiqw9HG
103法登他000747,1,高雄市前鎮區三多三路二一七號十六樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kPHl5Dn5Sl4PBa5r5JRcgPAIbDK6WS3mJdaGLISReXL2Wabx9jZ4dR4vhHf7
103法登他000747,2,桃園縣中壢市元化路三五七號十樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8IcABM41fgnjXlp983_grwFLxrnifoHnnvDzcc9FXy5z9Yw9Hwb8hEUWYQoP
103法登他000760,1,新北市新店區行政街10巷6至8號及12巷4至6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BdpAhfN354EfqBkckLSaIAuJJixpgQkQhd9CeBtOP2qY752K91MwSCgBG6c=
103法登他000770,1,台中市西區三民西路六一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SvEwzgEmR6diE_yVI41IGXlWxfpeZ_9b5-2Elq6fFYxzSBTirg2zUIOBKnQp
103法登他000775,1,高雄市新興區中山一路三０八號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LyfbCZpKWX9Wa72_2AWwpJzAJ68yfseaWquw7fhPT28RxQSJbD6VY2Af-eg=
103法登他000837,1,台東市中興路110號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CAnlJWA_jmvAlb9udysJlG7DIzJoSAtg_55La6dD6-auhzogWhxwf3736P2O
103法登他000837,2,台北市大安區羅斯福路2段75號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ewp7KhD5e9qIngE0r1GWfvjllUvuuCROtpX5a_GEdLpMrx_kpz7u9Txa1lYd
103法登他000837,3,新北市新店區順安街2號B1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ByUk8EGRRdB8Mt_I6pJLFj4tAlvbRjSF1w67d0OVm8Xgh8ySyLy1I3395onD
103法登他000837,4,桃園縣龍潭鄉百年一街2巷10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YJNQf1oiYvxV9L8ohhfvuq6v_VoS3M1Fqhv7jHqWg4Rl__W3EWo1b7s3iexC
103法登他000837,5,苗栗市中正路113號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AlbNkhCu23mKcFTkqk2jGSNL2xh1k2iv_wR3P0T-drwOoURd63d3jKgp_ZxN
103法登他000837,6,台中市西區三民路1段174號11樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xKytEF4SKc3pzAN6XuKvac-Yr6GaGaTm4vOANN5OEaLAWvzXgFrP9tQ_ANGE
103法登他000837,7,台南市永康區復興路303號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cqKSUILWSIMhMtUyG45elubrXgIFaWLhWEpp7dyNhb3NIvNEpsF5Ayh2BgMY
103法登他000837,8,高雄市苓雅區凱旋一路3號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8MKfR0PQ7ZSz9d5QDjL0EoXPl3Dc5J5Ivk5xnvRNqQcVWYgwfr2S5p0U0znk
103法登他000837,9,屏東縣鹽埔鄉新圍村德二街42號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9hnS6873jTtf3qTphBoKODRWCvV8xeLthlxkNCucPQ2jobR2Ady9fCu-w7ZE
103法登他000881,1,高雄市鳳山區濱山街6之6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-IlxaaxG4b-s1wRDiKz-hIc1GM0Gug9rm5SwVlzDLrr_MzNqU6RPbKoRjZw=
103法登他000881,2,桃園縣中壢市環西路83號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zkdi7IXVdIMdVX8BR2BH8tR9lxgKcQunu8UBe7cEShJ49gWMZrbpelddAPQ=
103法登他000881,3,新竹市經國路1段343之1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f9PtChNx1uj1dF6OaqG0b8bY_eTH3Tlqxu7pOL_WjKnQPtsVWCkRwVIdViI=
103法登他000881,4,宜蘭縣宜蘭市舊城西路12號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J8-_TENQaTTfPmLf8VX8GJEKAKjSeNPreW1ZNbo-aW7lTDoGLK9jo_iUwWc=
103法登他000881,5,花蓮縣花蓮市建華路65巷7號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Tr8BnbCqMEH7RVtHpccHq4H7cSDPmkWHCfBgJhIn5IvNbsp78ZUDEuqAEQ=
103法登他000881,6,台北市光復北路60巷19之6號地下樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bm32c5X1adp-REUlNiK36ajjn_aLJ5nBTvX_DFaKg6QlmTCO8QG3vXIimrc=
103法登他000881,7,新北市三峽區國光街12巷10號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2uepIEXze_bMWtG8v2BDZHrZIBJm_FLTvVa_eMR_ZxxoKwvuCfXWZBKVq88=
103法登他000881,10,嘉義市西區貴州街123號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dS-JS7xxBrb4HFUDmwVw5Isv60VsclU9nhxj6eDxkdzmnMyNIxCNvc6KGmU=
103法登他000881,11,嘉義縣竹崎鄉鹿滿村鹿山路60號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XYW8KisZjeeglbn6WTRE06lEBXaT8dPFzdy-gDEtiASNnq1Baf-n8yPA7U0=
103法登他000881,13,苗栗縣大湖鄉靜湖村和平路28號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HIfxMANa7Ph_Ab4hanG0X9AsCqjpBI3yVahVBJxLjCCm4vbJelSonzTE3xo=
103法登他000881,14,南投縣南投市信義街5巷1號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UAXoa5CKJHxjyZJIkirCAT-CJofdP14vIe245Mf-VtOVcXQzmuiy3p5KVPU=
103法登他000881,15,彰化縣和美鎮新庄里7鄰東發路190號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vhz-vV0GOEVQeJukgbSHuRaCkWgIY78jvwXGNtz9gzjlaTO2R98K4IwiBJ4=
103法登他000881,16,雲林縣北港鎮文仁路283號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XN0oaZf-hQm0aO_ExAa_EWIr52NKJL1PYKg5bEZtIJTxRsoKuhM-JEiqoes=
103法登他000881,17,屏東縣東港鎮中正路1段10之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7f69YUzMQdwf1EWXHvewdAdC2BBX29vbG1oYhBPuhCK6UhL5Fu9NLz6A02M=
103法登他000881,18,台東縣台東市富民街46巷15號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Bs8eGuBZ3zLOz2sdXFOIv0RoQQOtDIvs00sHecBgfq_nCHux7pxByvBsO8=
103法登他000881,19,台南市南區大同路2段136巷10號1樓之5,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LTH4EEBoTuoXVOL2hGWhlg6sdZ6BNDI25UTH2iMR9gpoT6KHm1j9uSWfyWg=
103法登他000881,20,台中市北屯區北屯路212巷9號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E2rhm8DI6rTubPknDaI2-1i8oMZKdKhiiP8mOAOtkO1ctQWfexh5v6j_rRw=
