登記案號,序號,職稱,姓名,網站連結
089法登他000014,9,"理  事",林雋南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DkMZxWqsf5TKktA5y3Gel2w8fs8lzZxBEEeiqwdLjid-sf5r44zx8PAJ7ss=
089法登他000014,10,常務監事,張肇寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bGK1YLcVrAtM5V1JBu5FQDbUxD94xSC_wJUVgrEoXyQsM3goCHQX6d-iXjY=
089法登他000014,11,"監  事",吳彥樺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wHfIzyjr9AfOf5pYzPHbjjVh__NW55NGQpIf1pkaLZwfcK779sokDNvcirs=
089法登他000014,12,"監  事",黃昭炯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N0Mv3dnHHCTwMAnw0RffonQyUmtC04M-_RBQw4KnOd3loM7zxa670mhhV-c=
089法登他000015,1,董事長,蘇嘉全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fS5yd8_lFjfqFAHn8hp6QpRRaU7iuIcHp6468F0vZsP2mcnGrlNW5mHZMQ==
089法登他000015,2,"董  事",張絢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ptwbdsRbruUETJgvon-KHf4pmpMsDZdojcdM8uoIcOgfpz3B4yUKL25HMQ==
089法登他000015,3,"董  事",楊金玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQuY80ig1HRinK-7EVx5_-sHpPZbIcGR8SSK10_52QBRm5zUN97FAV53Jg==
089法登他000015,4,"董  事",莊世和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oA0fAud0msR1JXEur6kt24KYrdnCo44OIGi0EPAazYFwRU33aWrbxcduUg==
089法登他000015,5,"董  事",李增昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vE8e61CWb3cp1kSuCq_sPOVdYiB3HOb9NA2nekChfzeojBQY9R2WVHMOSg==
089法登他000015,6,"董  事",鍾佳濱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FuABT4Kd9-IFDMPNgs1krfWGGM-vbxkpb-n4tVTUOZW0LMza06ntvYC9eQ==
089法登他000015,7,"董  事",王春聯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dcE0pkpcj7b9IN7vcG7lkIYqCl6v8Fl_Hf0j-4XsbvvUS8qh0QRywZ5-5A==
089法登他000015,8,"董  事",黃榮明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x1GkA9bKCPiw1GhQuaXGEnTgQsuJTGZFdCGOvhE8aH4CjnUkBIWn8_on-g==
089法登他000015,9,"董  事",林東榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BDDWpMesleXWLLj8_2KYw0xpYuFVjiSG8hUIsClMA6hctBM_3mZJ57WTQg==
089法登他000015,10,"董  事",黃錦彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pUXIB0o9qplDX8lka5c3SZENKxANa6XhyPEsQaJmzfDhp1ReCM1E1fPEbg==
089法登他000015,11,"董  事",陳嘉晉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lA0MR6w8nLIPm5ttF9K8agKXo69Qn7mFOYXg3vWJcNV2QVfshtmpWcR2wQ==
089法登他000015,12,"董  事",李珠明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hn_n9xbbqtQ1dGXvsIqPzgN-oryRu3_J00ymwyfcRqwSkeydYVQ2I17sPQ==
089法登他000015,13,"董  事",吳應文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IhUT8a_1x2g44AnSsG_TSAxMfbUvVyM3FU5Zm0sZtP5CM_DJUYKNi5r-Sg==
089法登他000015,14,"董  事",鄒春選,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tyXvSX6SsgOlRBafXfR7Xd79CcbNONSoW9BxSArUhxa6Hg9SOS_-_7cEyw==
089法登他000015,15,"董  事",鄭培富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZoXD5Rl4zScgsbHZjEnYcFG_U6l9fd7tIucCnqxP2u63mIyOiEZwN45WSg==
089法登他000015,16,"監  事",程清水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b2M7a1c6ZU5nLN4jLiJ-5FjevZVZOw7B2e0M7r2SMraEi0MIT3G7kSvpgg==
089法登他000015,17,"監  事",張哲郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mu7n_NNsfV72WQzdGKg3ARHdbECkIKadZwmFG8W7sst5elgBKOxUxN6Nsw==
089法登他000015,18,"監  事",陳宗珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vDGk-ttjzviaPqbD_ztR35e0CRy-G3vRDzDyUxyTuOMgwj83Zc_CJfvKoQ==
089法登他000016,1,董事長,王令瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KbgYdN37Xo3m_q1Hhe1gYuIAmo3AZ52Ju9wTsOQdxFvTdf6RobZqUvoisA==
089法登他000016,2,副董事長,曾勝豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mHfX_ZmcQwRo-q2KuiDTYTXCm0e3iW4qB6htE7Agvy3PzO8Y0VhagQMf5w==
089法登他000016,3,"董  事",戴劍鋒　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZFmPUDhiSU2Qy69gTCXi6Jp2caghd_2VazNDqEVXtX2LYlW9SZ6j8WgL_Q==
089法登他000016,4,"董  事",黃雪清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pE9_Rp9Xs1QpwFD_L7YkxkiBikTP8wCkE1ukDovyfLV3XyV3ToAokWRnlg==
089法登他000016,5,"董  事",吳家麒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_kiKWcJrmhPYzsz-hLIWZAKzj_X3ccTumdw4XRb4K8APC4SzMWMRN-0X7g==
089法登他000016,6,"董  事",顏炎輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eLmeSmhBGdjUTgr6JTX7TSJTyZsSCy9K5R9A8R9JEDHWrTryJHR1rBpniw==
089法登他000016,7,"董  事",張哲源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BUr-1h4aHHNWblZjfwi66MXu8cqSX6swKgLw65A2Qlz6XH15EwwbDGOzNw==
089法登他000017,1,董事長,吳騰耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/65_S9wo7VoJmd1F_cPPaB146VMSiKcKtp15xu3Kk23d4fpFsyQIqPi82Wg==
089法登他000017,2,"董  事",吳林靜雨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vmLWHAG2frfhBcGiWlK0Gd1XbH0dzC-nZyKd9_IMicCxHkKWNYSBpJ3Jdw==
089法登他000017,3,"董  事",羅垣雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJ4h-VBQPykqCoVgbD5Fc6QveZB43bHF0SFdVXznEM-slG43YaOGmNfJjw==
089法登他000017,4,"董  事",鍾豪勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aWI4dC-Cmwsan6AkcpyT0pF-EcIm4uptnFJvyrSfVJ8xSt6qJxIuLIWmrQ==
089法登他000017,5,"董  事","羅  燦",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zOJIFpO3b9D8VWpEPe_0gUwn6P1USYltDfHcMgwMfZMoAxFWFaqAFj_ZAQ==
089法登他000017,6,"董  事",李慶雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nc2nBbzSGajD8QeogPYNlyUfeSWt8rzS_GJC5gksog2l6H0979Sue-ll9w==
089法登他000017,7,"董  事",鍾炳堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HDz571cgh4QMsnKt9113BBkLaGINXKiipmy6xHn64c7ns-ffA-xiuvsk2A==
089法登他000017,8,"董  事",吳銘志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ikwp1v8Ap4aRN4iJf3nFwGBQrE6DZScjewuUBxFOYKVjcYHK2Tx-rO23FQ==
089法登他000017,9,"董  事",鍾林滿妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MfrnzL2E9Idl5Kb8BGbPlqiNNl4KwHaiQMo-M8Q44nzYsGbtssOuV0-3nA==
089法登他000018,1,董事長,俞朝慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7-ghgevigbgOzau6vmFhb2M4bS8hHzOl2U_JKAJEj-oodFUG__YsD9xQjtY=
089法登他000018,2,常務董事,童貴和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wo1uemfUqYyJnmUdp5M13_recQ1pYuyGQMWeXOlbfSxueO3norlQ2YPbf8o=
089法登他000018,3,常務董事,劉伯男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UKwVBgIM__2bKT5zGCiErhMv9EXzPOYKGPnDyav4zi1bAGtZ7o2-IhsBvug=
089法登他000018,4,"董  事",鍾恩喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LGf5Eko9BdAQK5JU5PgNICIVIeAtEA3joF4efubAC_Tj9Dt_GqTY8PMF5cw=
089法登他000018,5,"董  事",鄭福本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SGRjqUb6kVyxp7HfC3VpzidAPFh9gY9Yqxjxvy5MsBrytTbtto3XHotMLLc=
089法登他000018,6,"董  事",陳振煜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WBUHO5EBjRf_uZYB70xEoEe6bvjUu2FLO91nRGnIsxa3ZowR06DAtksg88Y=
089法登他000018,7,"董  事",葉淑雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bz-mW8EfYizu84jjozhMayb1p8TNNZWUcwIQaKQAGD7ZtquuMg5PmarKuak=
089法登他000018,8,"董  事",李萬和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FQ3fG-UmB0JzT19lhWrlLChyNEQZM2yneDogfqHedtyQURW4SJuP19sb36Q=
089法登他000018,9,"董  事",鄭博文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bc4KwJg0zA6g8iOR-I8ZFGltzua3OTm2-WKnQ0b4bXIfg19PRK9n09oyWzU=
089法登他000018,10,"董  事",李燕妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xv3Dy59iD5ex4VLtum2tAvNmTzAtAFW-9Fvc3hFFmP8eZ7Qlo38Ltf54qEg=
089法登他000018,11,"董  事",陳世雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OJvatcgktqaQI3_EJN7VDx04F7i9_ttFI6qu18Mqygz6JIN4agvuncHDcKs=
089法登他000018,12,"董  事",周滿煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_3gmAmJo1LjOt3ouWWf3p6MpeB_m9icb6-G0_uRON8y9aXiD0DcdLWJMgtI=
089法登他000018,13,"董  事",鍾永發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5DAupBbvU56YgQ13FLih6MsJzVl0p2xy5Ygydt2NZ-_H8B5jQkQ4IFle1_w=
089法登他000018,14,"董  事",蘇允棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Tmj-IaZVigvv_9gnQsRmSrEoi7x0AR6sdGkfHoj61m2yNtobxdvN9JcuFo=
089法登他000018,15,"董  事",邱連治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jh-4A0DH-MN41EIevIHqCi72NuYMK_cwm_vlsuVxwPvbqJilKcHV0KE_H5U=
089法登他000018,16,"董  事",江惠珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/agwA92cUL0D5mcEtTNwtxQbOG9fXG-CtgG-W9BZsvELGCR25clSSSEiY_bc=
089法登他000018,17,"董  事",張文昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/STsujBU7XkwRD4ue5g7pc09ROQVKFh0WTF35VCZ6vHLZ3U6iJ6dEjY3YEcg=
089法登他000019,1,董事長,龍應達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HiFl37UVltDGUjhu6u3XnDKiqUfZWD9E5T_FUuNYI3ZEUMZB_FXXankF_aw=
089法登他000019,2,"董  事",洪慶雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VdDXKJegdSTcwe9A8ycvZ64sVXi6CmnCQx-b4Rrd6JpwhI7-vjn3yMoTzRE=
089法登他000019,3,"董  事",徐畢卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K4uqPPqAKczS5oerazHBl7KpFgB3g-Kh5PQzPHElAr2_SI26f415hMnIrqE=
089法登他000019,4,"董  事",張正宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2wUtqTji1KSOuOylEBqp53W1FxTi2FGrCbGs9SMFVXKGKkohtsYkiKDeMXI=
089法登他000019,5,"董  事",鄭聖芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WSr2Zcs251jWgGa4qoOt1D0W6vIr_e8d4E2Z8rBhNB0tZVWQ77ziJ53UBhE=
089法登他000019,6,"董  事",林義昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PtUBClx2yWGMiJHhZ8PPLkTCAnDPy6vtfS3PV2p55AnHTSLCv5cYsrZhfas=
089法登他000019,7,"董  事",洪彰政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AtVuD-bb_2cINe6uV8_U4pZKZ83cS6YtrG2SLJMMgkQqaqUJpH7TwsMkQMA=
089法登他000019,8,"董  事",劉賢達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vSumU56QDr1vle6sL5Tx4a67tqjRMl0LfroklWpz7bXabb6TBA1E5UNZAKQ=
089法登他000019,9,"董  事",曾秋英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aso3OsBkINk2XfhtjO7iZJWkwFDgbyjPfnpuz5vtRohhQJUqhfswvidSoBc=
089法登他000019,10,"董  事",曾瑄嶢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RN421LGNLITSdGRCHSIkyHNNrZwJhm-bMgq8TzbGqDtkABZ5WfmWxw1unAY=
089法登他000019,11,"董  事",龍應美君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/87cyVs8ndGzQMoeZZVU-CqkXj_ZsAumswccU0HlsqiFARPW6S1mVqayx8HI=
089法登他000019,12,"董  事",龍應騰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FVS0FgFWQ10jgoysFy44XrPRzCoXds-adtyaQF7HPKYBtFTuqNJymB3sbqQ=
089法登他000019,13,"董  事",蕭　琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BB5lukLM4kwWyIhsKi64BUr9u3WnZQnIkC3EjS4zomqJVPgt7UPIe3HX94=
089法登他000020,1,董事長,劉顯達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rz49juH_Is-P1JAil13MhHERofL1KrE-aHVUEmOAFbJxAyo9XND5ruKt1qg=
089法登他000020,2,"董  事",王貳瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xn3zw-wbFpeB7bf2KQrzf2c56o_Ycns39GZvT6u-g3iVZ2NR-wqLYzB5WmQ=
089法登他000020,3,"董  事",古源光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y-_53HbVHIZfio_ktQUrn0WPFdQwZ3e6UnuXxq8ZPGQLrlA5D8xhAU3QLuQ=
089法登他000020,4,"董  事",邱正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JpotzlitxTWEZZKKPDMTg2_v91OudUtjn0vuRBgj5Nq6cdHP6f_aEep1XXk=
089法登他000020,5,"董  事",林裕榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZEKzTVz9x7MccHNfeetUO5u3Iwwg_Gzvj0RJOSxRIUd-ttIee1oDYr4wC4A=
089法登他000020,6,"董  事",洪春吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p6HpsM1UzjLrMkOZ1ybFpbd1H1tiR2Y4zAKcAavIsWv_vlZvbi5af5ShdAo=
089法登他000020,7,"董  事",高正川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GOPNrWXJkP7WKLOCl6E9RKzNsIJgiPv6rKgjvde1hg4qd6yZZwFR1lP3ZRI=
089法登他000020,8,"董  事",徐森雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lEv6LBIojPZF3SpLgK_Yw_hbXJBoJjo8KDPauUhO5HRAdM5X_lBnoRPnqXE=
089法登他000020,9,"董  事",陳景川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HIJrrOcMVVb56dtiNQMqWEU-XlB54ejJ3D7tWm21IeOwQ3HfXleIncPIICY=
089法登他000020,10,"董  事",樊李一靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RLH50NyULDhqSLbAIupO5WmWNTV3kez_qOrlt1S57gP36a7rDVEL7TJxnrY=
089法登他000020,11,"董  事",蔡玉娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i_GOJFW_59XQugJpIF9L-NDNMnsn8ScJt13qw5UyumVxHKdXM4CMd8dlqLI=
089法登他000020,12,"董  事",黃宋龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ukb1qG5s3j-HXySpugAu9FRFby70VW1JO6L4dFpGiuPhIWJcdJL5q2Y-s8=
089法登他000020,13,"董  事",鄭長義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E4KUj1bq9ataTNWuAsCwxUOn3Ewky5g3zSaTis_BwD7OpBZgyZx1JIace7Y=
089法登他000020,14,"董  事",蔡龍銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2OCf6iU2AuQIGtbu2MR-CzH-EQBhmxcyNpyjxSBjfpS262q4uyBkmA-ZG4E=
089法登他000020,15,"董  事",蔡宗禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4tGwoVMQwzQGMushLQcO7fWi0kPAU9rz0sE2U0mnpZ46dpizGbf4D8pDdBE=
089法登他000020,16,"董  事",梁文進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dLVOGZ_MzsjfZSzQ9V2tWq25B69pkeKsRxbxTakqiO5S5gUSpJjlYrJ-ixI=
089法登他000020,17,"董  事",謝欽城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z9tA2_AKMe0YWqreW1-TVZcIsxWV46ZDbYWeY0Hyp776EVA6wrscSxU1_x8=
089法登他000020,18,"董  事",謝清祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6aA-dMzBI9uxWWgzt94ACYLx46mp8hajF7PdxvDAdiNUd6OPzxTw-NjzPrs=
089法登他000020,19,"董  事",黃耀富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HVpAtGM4kWkV-luwCVWRtBTKgSJP8BmRXiZ_gLYgLoDGIp2KxlB-MGJ3Cmk=
089法登他000020,20,"董  事",鄭双福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vWIk1lBhGGqVbMmxjVLzBKaLH6weRUk3SHZJfSY51m-UyxMp3yoEZRQ4D34=
089法登他000020,21,"董  事",羅慎平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yezqFT21uZLC2IvMMA4q0ejdauxjEqJVA-XLGLlO8CzdNm2LZ-hyDVyRKDw=
089法登他000021,1,董事長,江明道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RfqhYWOpxdljzUgx4SLTjotmJSKDGj9wEz0wvVnTUh22X5tJu5APw5PKrQ==
089法登他000021,2,"董  事",江信媖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qCig0LcMO8umaP6_83d332pbfTLSlkv9XRwDRfR--JtsPGjWmhc3cV_sbQ==
089法登他000021,3,"董  事",蘇兩文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ED1xxGGrfmYdCyk4hEIxwtPqpZiHLLP0Jk9fnBh6aF1L74qbxkX4uRrZfw==
089法登他000021,4,"董  事",吳健龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZ8MEz8OWNmRUNBE0FX78S6NfZtBDfsbyH2J8V06NjxcYs3M11m_eYVLtw==
089法登他000021,5,"董  事",林進得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o_XBQOnlBmwz4BWG9yjjZOPdZz3LXjZu64zLcQdcD_xxrvMyl4kPcLPdKQ==
089法登他000021,6,"董  事",王儷樺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GClMqnJWle4EVQpBSemCWzdPmW0FN2iWiPw6IecDmp_eGJzqvAuxhpDuBA==
089法登他000021,7,"董  事",吳瑞敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qCelMV4xu8r9BIj_JCRxtDBr99C1Ea_4uHCoVtdfRBQ_ajZWu3_fV9aNoQ==
089法登他000022,1,董事長,簡肇明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wi0_eQmupYCcL5l3USnnqgcYJtZMaThhOkWceuqJLIXsuFXF2m0JOykf4Q==
089法登他000022,2,"董  事",陳　鐳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/roHVdPBgh8sI8yuhjA9Oumpu38iM5ay17y7PM9glgANkFre9dvQ9248gXQ==
089法登他000022,3,"董  事",呂信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iB3TxlZfMrPUs_iRLFJGKNDX6xIQqoUPaD5NmBsfywB-gsfQm64dHdCCPA==
089法登他000022,4,"董  事",范義士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OxTGKOVrq8dO0bUU3ldrCtkucAgBBR6fCSP-As4vX_dXuQek-3BoQmgiyQ==
089法登他000022,5,"董  事",賈力耕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CtjQwnU-FDRYs4U37sVPOAdPcebd8FeFiLyFAdZfo-w5lBlxO2RpXsliJA==
089法登他000022,6,"董  事",卓良珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ImdnuZJzh_T-HICWX1j_XhQBksjd58JPAHOUyN6lusMA4TWaP1TUhSL0qw==
089法登他000022,7,"董  事",周神彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BLt9XyyBBYepIwGh8CF9MS5JeQgyEmAcMCjOc6abZfosPnMHaOvT8U3Jqw==
089法登他000022,8,"董  事",書國良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tN_M11XM8BUiSg-RFclac4w6NHENU3tfqrPBZb0aV684PoMSMKvMT_Azcg==
089法登他000022,9,"董  事",顏國順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UF4mLtnuEhCS3io-FbOTd_AKIjFGK3UPCVdCQ-NN_q_DO7aWOGx6BRHUrQ==
089法登他000023,1,董事長,羅垣雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XbMxshdpONuiYHSIlnjqfh0R-kxgfXq4gfL_ngECoJGnxNiq2WiPdxZ0PA==
089法登他000023,2,"董  事",鍾林滿妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3uGLu-X07jFRfhojspRdBu3chCmsjWA6AWSiaUh8CjqbH4DsWsQlt2NN-w==
089法登他000023,3,"董  事",李慶雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lvOQIbsXnyssJRZXwjZ5XHKRZsZxr4erZhWUsjlWAsrkJTH-fFTjck8xQw==
089法登他000023,4,"董  事","羅  燦",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PWXc4QAoNghfQJvtFb1GVgVGGx0bsM21glKswrhgQYjT6g6F2MwA9eIqew==
089法登他000023,5,"董  事",吳林靜雨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f-c1tTJyZ6_D1cpZQuUxAaOtrQH9D3zLrKGq9ibb4nEN1FL8EKi5zCF_Cg==
089法登他000023,6,"董  事",鍾豪勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/75T8V-eBKILUUrDC1VY_0KbdminId7Pq9O1JyKid9NgRyQJgj4Mox92ROw==
089法登他000023,7,"董  事",吳銘志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4L2iNa4TJtQXpCM_Uhm7xC0viLQYIRe2DL7D-2d_Cey3-hr0qLfDKJ3RhQ==
089法登他000023,8,"董  事",鍾英明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VrAnjtOR8ZxvjC03Gz9Au9GxCZGXOt63K6_SjGpBOyQmJA6FgT_UbaBksw==
089法登他000023,9,"董  事",吳銘芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZRwIJChzhYeD3_YxTIrxe6TYA0GpCATsz21Xckn4FdCeXSBRwsM5yYZFwA==
089法登他000024,1,董事長,劉坤霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ci_S4IVneEVMhIhKvd6LO-1dRRC3-BSxcPz55CpXjBc2IzhhpCG3W0_qig==
089法登他000024,2,副董事長,許健華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kqCqIsfE79PzBDVRRDQHwuWMm0gcUrnG6i6C3nKJhnO4fVj_e7d6RxzOzQ==
089法登他000024,3,常務董事,王家材,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S22cG_JervSFLFLBC8O6Nc1jITj09_uw4_Bz_0--20gcvx4WIIYfgZ_23w==
089法登他000024,4,常務董事,黃金麟?,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yq0Jj0zqk8YAMRzoEJttq3Xjc5r5balcX1tLR03llAYM-Xw48jIRbl5b7A==
089法登他000024,5,常務董事,高進居,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N0IfRp32_VRrxHceuFGOscMl4DXN95A_GfpSPg23anyFDIZs-tlHAUMk-A==
089法登他000024,6,"董  事",蕭惠蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aXretk99ehGT0A78JQT_rJhHh4bVxCyvRBQDGXNXBW2aVwEWMwrmZV5P-A==
089法登他000024,7,"董  事",黃海萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KuSFGVmh6xDCtVnUSGKEpHlHBRqMwE08ZeQ7gm3YZR395yAAhVku5E1-zg==
089法登他000024,8,"董  事",許江麗香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uHYNHW8HBMnY51xN9X36dUe9OZRmUKGEp3BAR_qX1RJvVs7CsqRVqVXRhQ==
089法登他000024,9,"董  事",李榮瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wlH1WF2_lSfFNhYFy2cNSp4pfDHPjL0BaXWa4x45rAXW3MFVqK1NgvDEaQ==
089法登他000024,10,"董  事","萬  文",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dFrmaBSs53w5F0yeJMBooFu5KdA7mMylcGOalkd-eIBm5UiUzjYiNEANuw==
089法登他000024,11,"董  事",李林清子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_oGECiUH1Rxb3wiNomaWps62dLJCcltcG0SZ84T54HvqNQ0qBrxVp1q9Jg==
089法登他000024,12,"董  事",翁宏通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6CBZh5vuiTAuZ3BonQqdhV5TX8locLimCsoUXN4ogHajLvTjjR2syIIStg==
089法登他000024,13,"董  事",林澄清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TFluYSzJj9vUSqySq05fK2rwhQ7cunXLs1KDx1UdkLMTRiaEammRQFXzyw==
089法登他000024,14,"董  事",胡嚴貴連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t68Olg6S30IzrcjVAKkU6P1U7liLioBzV8BCxkUV8vgoKz9ftRFgVsrkNw==
089法登他000024,15,"董  事",戴明安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1QpkivB7DLxsBgTGUsND21QEuEz1dggR3y0Clarr9id_hnmhVgfBRMp9CA==
089法登他000024,16,"董  事",石義榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qnqVtYjkdL2u7Jw_6G4VHLZVpl70Gzv-iuBVNgf5smQv4pZGgwK391n8Ww==
089法登他000024,17,"董  事",王貞淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tDLmW-_t_dB52Pgi-sRcK1sbVz_-E6N_0DDjmYiQM7AvirAQg9hyvYyywA==
