登記案號,序號,職稱,姓名,網站連結
089法登財000005,1,"董 事 長",吳柯正子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BtumtQc9SIda1pnVN7PIMHxc49KMPjH4f9bbdzuDR-or0ovH9PNl1fx753k=
089法登財000005,2,常務董事,吳義富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYJBsO0c8l-ktVc0-pAOo-b0LtT-hNspHAiyECrAEq8Ax7mdDz1J2S9Q35Q=
089法登財000005,3,常務董事,徐揚盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xde5Eu95UgUy9T5jKgdqOf5YaL_ZYaODdum0lwpAnwrc1bJi0YvBIhfHcvQ=
089法登財000005,4,常務董事,吳龍泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PyK_M2PUNYR4NKAq25hl0rIOumTlRBsYP_U6X81lJD3obwWqrIEzBO0oS0Y=
089法登財000005,5,"董    事",趙長江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zpZNLazGRSwwIS-xDsNxcRxmS6kM3F0cVsOoiYHTiY-VTCg7XoOEs8r9qeg=
089法登財000005,6,"董    事",紀俊臣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ki3NuL5AHAWFIurwk2YPcCHg0kcqjA-m_mGbrd4Fv66BHFqYm3U_v52hnNg=
089法登財000005,7,"董    事",吳峰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0qi4MSdaoMCgHt0HcOChQE-u47KNJGHpOj3fP9_iR9mHRZvaEQ4Gf1Snqcs=
089法登財000005,8,"董    事",林聰敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hFUHZtiA93yRE9Sgw3zN4QR-_xrjLsCy9nCoEGssfg8KWTTYbGofz4ttvnQ=
089法登財000005,9,"董    事",王慧鈴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nAYDKFJHjXDpB-AvKJvc0xTz951PoYTXmNXqpzFDARkdEkSIyVVtRVyFnRg=
089法登財000006,1,"董 事 長",林燈城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cw-xoWcSGASH41_7XbxtSB-uerUXIw9F2xbasv70S6UgffdqQPWxp284noQ=
089法登財000006,2,常務董事,張建榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jVdTKrWwFg6FrdSKqzRn_nWJ563T89WK1lzisIhv7SwPQQxwe85kYuzaAJU=
089法登財000006,3,常務董事,林建榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wW_BTHexALWu1P_W_UBZQNBzehLIdQV4a6MsNpfN6JChfvQrPD8Lc70LIew=
089法登財000006,4,常務董事,許祈財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JeDhjo1qk_p8PnyO4IBgjfUvfPQpOa_WWher3ZFK9aS_SA1yqqlsJFaes6k=
089法登財000006,5,常務董事,蔣錫勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iWfNyIxuqfPlPewJjP0WsZ_zUjS_eTm8S9XfAKiRYwvBuq58Z7f7lHre6Rc=
089法登財000006,6,"董    事",林梧桐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WTP5KzDi45DSwjdxe3yPY1llN4tKMm9TTWFp2t9hkMJxv5p8HGeAzvJ2V78=
089法登財000006,7,"董    事",林哲夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oEv0vLMHS-3Aw4FOId3lyQgzqLgKG533ddpDYzGYCDxwCibL4UP_RkbAIh4=
089法登財000006,8,"董　  事",許秋瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WOb5f0Fsvn1J6CNpj2a_PxTx0cQu0N4V66mWAb-_pWAZz075HK_f8C4lMxE=
089法登財000006,9,"董　  事",莊阿養,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sPK4k8JUVdn1YW-nIOFiHkW8EhtIzku6ZHUFdgVJdG1goShabNojGXtoaiI=
089法登財000006,10,"董　  事",李秋銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xX6C0A5GDD4iy9YI4f3p9YwHdiiKKtR5xNjBu3kRm9oZFNQU8CvbzlULnqs=
089法登財000006,11,"董　  事",饒　正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WTg-zb4ifT9JvvsKqM0QamVpSW9iaik9edpfyd3g1jLsiC472D1GdZ5cBG4=
089法登財000006,12,"董　  事",陳歐珀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qe3SWM9CWxC_YYF2NXTW20s3gMISmlC8rdQzcgGVYFTUgdqZ8ayR0BXXES0=
089法登財000006,13,"董　  事",陳惠芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a3kNpNMY1kEbgrsqwQsnix2evUuHdJOssn9tcmaOnhFwYrme0Al3SxCWQv0=
089法登財000006,14,"董　  事",林後弼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IsmEe96OnvJB3uEmDy6WWxrx1l_dKpaQwJFNZbEuEnPI_Aejhpm69D2drFQ=
089法登財000006,15,"董　  事",張王順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o5Y-zryLsEknEnvnyyp-fkR_5Sce1O77-N-OZieIW5WUQJJ8ksZT484hNcg=
089法登財000006,16,"董    事",陳光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CdByG-BC8zRr8XrO78oIdYGku5ZgHHHskQ2HyuKgL_qclz7siS3CuWnfUVM=
089法登財000006,17,董　　事,謝元寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e8Sj6lbntBR7r0BOHM_y85CBc_zX1poJkbUdOkEzU3ueI0aOjc72-SvZD18=
089法登財000007,1,董事長,賴翰霆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FH6q5YR0HKHxQcKr-GOla30sO48jt85AdCEpiuMe5PyWi0EwpsOWP7Vn4Lg=
089法登財000007,2,"董  事",賴陳淑英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R1KWs-tgFAZq9d4yot_MgHSW0t25ijZCXwCNBmSOR-_ArqTeFmha3tTJJR4=
089法登財000007,3,"董  事",陳光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3RGfNFLfmK5DADC-En1TtF7rAFcN2uroSUbwhTUp2sbnterpm2km5tVo3Vw=
089法登財000007,4,"董  事",康豐裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8afPzt4gWt1v88N1tizbePauB_c58d3V3fTptXTXAogaRkrE24fDyBizwtk=
089法登財000007,5,"董  事",賴金源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AwpB1tYLhay1ZzxOEACWlyyNTCVFtsUhgRfJQ2UW_tGbEKo-YPtJg7Kvbmg=
089法登財000007,6,"董  事",陳源芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zULKjyyfKcW94Pir2rq6M7jAlbHf0AQsuMGBQzFhlQO2jNngNTR6QJaHfaw=
089法登財000007,7,"董  事",趙奇濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/luc39ibridETzqzRTFTVim-v96Ysq3PjtKrdXBz4R1df2vsUiGarmdKRJMg=
089法登財000007,8,"董  事",張義卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oh9HP-sMq8x00mUG6O964fbeer8OcrIqvDCIUwG81HQC1p7g-YyG2q9TfGg=
089法登財000007,9,"董  事",吳家勤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fnO7xJE9O9GX_9PwsYrMY355d_jBDq_VQYRlf1jS1JiyWUbeE-wAJEhL4cM=
089法登財000008,1,董事長,韓秦秀葉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jGMuHxz4Y62Y2Vm6GH2ve9FwSTrGoPuyGfJHPwsnJ0t6bbEUZqtQemdCAR8=
089法登財000008,2,常務董事,王孝典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J6PgaLSp_D11wC_o_nXn6JuFn74tV352tlF4y9GO9T9Y8S8kcjWsM23oxzo=
089法登財000008,3,常務董事,陳英嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qerepkXXG7xVWd0v_ssTn6NYBee6NhSJTmLLBxn9FGZu8yiRpar3vZ-iQ34=
089法登財000008,4,常務董事,陳民雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/glpB1qDW_9Rww-chDcG0rWZKVPBu8z_J2MQq3QlRE3lY89wmzM8aLIlCsSI=
089法登財000008,5,常務董事,鐘文宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-4T5ffJVu2cOtSBON6VQHKYDIrzt0hWU_mKNWjaF4Vb0QEXdWI2uz38efIQ=
089法登財000008,6,"董  事",鐘文義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ku_f38o7P_5VpC4UPjODG4G2hC6RYWJMfuQPfNMogB6q8l47-3MyMpWIT2g=
089法登財000008,7,"董  事",鐘信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E6kI2dRJxTOAg70zftFfpnG4fHKuvFb5DZkV8kjjfyv7j9unWrXZGYVdx_c=
089法登財000008,8,"董  事",林郭金里,https://aomp109.judicial.gov.tw/judbp/whd6k/q/snLjgv_AMAHLBGeR2q1dyolCLHApKlbkOkJ614HSYmi-qS1VFdtTBBMog6g=
089法登財000008,9,"董  事",游秋煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KBmGqQpRIbBdWnwzG2in-xsNfr474Wcreb7XgetO1_lOqFenmJ80IwPPuLk=
089法登財000008,10,"董  事",鄭秀玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fX9Fzdskn451xjUhRw4a5VtZ1OP2q4wdnL727W5NlZBeDOHYzjZN3x5ua0I=
089法登財000008,11,"董  事",孫廣興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UdqRzERcqgQ5l_ww-Y-UxS12lQ1gDoH_NJevtBovKyRpI_oc17xz8XMU3C8=
089法登財000008,12,"董  事",廖春婌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r3eG2ItAd2pyxJNTjUQoKW1J2ac7nsdnMDYbIgge9mLznQelR-3xg41gY74=
089法登財000008,13,"董  事",潘蔡盈盈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ui4Gq0CvKjDfhcJNAvsmSzmrNtUXEcuo5vwD3RIybFVSp0EW0xMDM0k8C7k=
